0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.586544,1.859810015,-0.516085932,1.706216998,-2.581881002,0.208812974,5.245562725,-2.223539002,0.34197703,-0.214366959,-1.790317018,-1.188723058,-10.21815706,-2.492083987,2.119392965,-0.338048013,0.253076956,0.488068997,0.069114968,-0.840289026,-0.284877993,0.511331975,0.088255059,0.455434166,-0.728896007,12.90146998,1.999801029,3.351765908,-2.182364952,-1.139442188,2.630029015,0.887775999,0.155009414,-3.332752984,-2.931969076,-0.597348932,-0.113475023,0.536303981,3.882675946,1.157476991,7.202520028,0.507331997,0.256835706,-1.449059,0.070588935,-0.730111458,0.324728958,0.55664996,0.18926996,-1.388619009,-0.004755024,2.332633018,0.261412047,2.081719026,-2.44247891,-0.718429033,-0.224356957,1.41673691,-0.924004815,-1.68539099,1.559835116,-0.208718019,0.682969615,0.973446012,1.141501024,1.545480078,-1.446320057,-0.012908936,-2.666105988,2.183965042,-0.184868099,-1.148751819,-0.587568045,-2.379839027,1.264454017,3.48092502,-3.195229077,-0.628301978,-3.14545301,0.84667404,2.724217955,1.792137542,1.645237967,-0.18441198,0.588339979,1.187458215,2.459060025,-1.244318001,-1.25275499,-0.704556003,-0.560253992,3.270919999,-0.33050102,-1.457890002,-0.04734499,-0.977962058,0.761563402,-2.286642015,1.807361022,-0.586581968,1.62734597,0.15269433,0.416113991,0.772411998,2.359998954,-3.196358994,2.362075962,-0.819828031,-0.398652169,-0.836145006,-1.558160953,-3.003438,-2.464267023,0.29601611,-1.459237024,0.474291964,-0.519891996,2.00983895,0.870362008,1.775821008,-0.399081901,-1.160831995,2.20541881,-3.092006959,0.316486008,-0.396517931,0.346153999,0.521109,3.784847666,-6.193129972,0.9989111,4.62792008,1.39794461,0.753580026,-2.420157064,-1.482032131,2.207577024,2.380209967,-0.788268991,-0.138553988,-0.265301012,1.389204981,0.684388229,0.607934989,-0.901914825,-1.733179972,-1.75025297,-2.53314101,-0.154132001,0.30071695,2.885355998,1.379072857,-29.54944604,-0.341604192,0.734691009,1.504764991,2.603983974,-1.931251047,-0.542820007,0.075914942,-1.303751951,-1.699411627,0.040936993,0.205870003,1.154056042,-0.244890049,-0.504471023,0.501204635,1.356202073,2.358689029,1.950185997,1.768378919,0.356840946,1.860804316,0.552499015,-0.464657029,-3.847030044,-1.906529963,2.499482041,-2.087463153,1.894501017,-0.438323893,-0.935478993,-0.537875943,-1.636579995,0.886556033,-0.634869948,0.520010963,-0.947221987,0.585212018,-1.78785003,2.724048014,-1.076446954,-1.855721973,1.587441038,0.402459987,4.245513031,5.015170041,-0.136121025,-2.523232212
-0.151800007,-0.722719997,-1.02052597,-0.659980029,0.908100985,0.293365015,0.587850004,-1.819930017,0.362939984,-0.832190007,-0.073135007,0.502770022,-0.750520036,-0.858519971,-0.404962003,-0.462359995,0.408139006,0.172789976,-0.053732999,-0.842765906,-1.152250007,0.304639,0.313749999,-0.512318008,-0.279500999,-0.788940072,0.591638997,0.092016995,-0.14074518,-0.666729979,-0.166969985,-0.912185971,0.663079992,-0.741800003,2.576920033,-0.471631,0.225809976,1.060771994,1.68373999,-0.906447995,-1.446270019,-0.018449962,-0.665624984,0.640379995,1.824649924,0.282992013,-2.083050013,1.360490024,-0.471060004,-1.428440005,1.685560018,-1.03331501,-0.20525299,0.278870016,0.646725997,-0.537139989,-1.19430203,-0.568289991,-0.558019012,-0.826219991,0.413705014,-0.505410008,1.522010028,-0.007560022,-0.40640001,0.425577787,-0.707459018,0.100180015,0.461970016,-0.320160016,-0.357930005,-0.171866994,-0.390386987,0.56883901,-0.606490016,1.190219998,-1.42741999,0.763621993,0.332808994,-0.643699974,0.223619998,1.130827002,-0.148584984,-0.456007004,0.471944995,-0.492810011,1.34587504,-0.146310002,-0.471720994,-0.826908004,0.120950013,-0.138619989,-0.418974005,-0.227080002,1.028710023,-0.625530019,0.17444998,0.118175015,0.390450016,1.576649994,0.980100006,-0.39360401,0.177410021,0.806049988,-1.157600001,-0.913712993,-0.377679989,-0.205830008,1.344291963,0.881339997,0.231210982,0.59973,-0.553339988,-1.170006005,-0.826359987,0.566381,-1.488139972,-0.369430006,0.434790015,1.047209993,-0.322794,0.104736,0.813174998,0.902019948,-0.328640014,-1.273820013,-0.581949979,0.862050027,-0.070579976,-0.323516008,-0.047142003,1.181800023,1.377610013,-0.253485993,-0.572909981,-0.012970015,-1.108122014,0.495180003,0.130160995,0.065430991,0.414499998,-0.101490021,0.391051011,1.082736976,-0.934449489,-0.644679993,0.204352994,-0.542260006,0.455087012,0.448518988,0.169429993,-1.141959995,-8.639800191,0.20261997,1.034539968,-0.245004006,0.003940001,-0.558758005,-0.583029985,-0.811073966,0.162850007,0.175080001,-0.406622589,0.239425011,0.750138022,-1.641149998,0.216630012,-1.284850001,-0.148719013,0.792105999,1.744580001,-0.094313698,1.06219998,-0.759539992,0.740040019,-0.187179983,0.590718992,-0.122639984,-0.370549001,-0.776969999,0.148639001,-0.259759992,1.264719993,-0.366150022,0.786992013,0.446944021,0.484872006,-0.18701002,0.035436995,0.142168,0.516537987,-0.384711005,1.052969977,0.694579005,0.120689988,0.144019015,-0.373012014,0.758566979,-0.780223984,-0.025439993
5.05050505,-2.949318982,-1.252244059,5.216940949,4.359935189,3.433845961,11.0048098,-2.669377046,-6.106403763,-1.099437463,2.09101752,-2.788687668,-16.87408678,-2.253354058,0.321725972,-0.519156018,-1.083598007,-1.189600997,2.482161082,0.391435188,4.184021282,1.937570814,3.13539703,1.495740994,-1.018451772,23.31217992,6.845217896,3.193590204,-0.645609785,2.37140095,-1.120405042,0.830301765,-0.953060071,2.261014998,-1.897366989,0.807353895,2.297839737,3.422763949,-1.574643524,0.62268733,12.70296989,1.722634361,3.26825498,-2.651897974,1.509672802,-5.297737934,1.982312959,-4.998974921,3.22266715,2.482824061,-1.490872848,4.039089986,1.969220954,-0.470970799,-0.245764909,1.881824985,-2.555193728,-0.329960708,1.259574982,-1.276096977,3.629551461,3.251695883,-0.492865037,1.765073702,1.443936613,2.676335998,2.922995951,3.408458911,-3.561585035,2.054388968,-4.147750444,1.14064106,2.518992051,-4.039877103,2.78031493,0.33856499,-2.136539882,-2.949723076,5.602450005,-2.093296912,4.655085042,0.195090426,0.260658361,-0.215046833,4.355074929,-3.900266703,-0.649546366,-6.153378181,-2.919813048,0.088438017,-2.268510993,6.860181844,2.729661319,4.287513942,-0.862378944,1.808091003,-0.140817577,-4.779352595,0.34681018,-2.262299016,-3.102280898,-1.331088029,0.636540931,-2.123271918,1.523260074,-4.76619469,4.699716235,1.221306983,1.477536285,-0.359821969,7.0172299,-3.32171461,-4.739896152,-3.081718957,-3.010440972,0.370901987,-3.511856928,5.740132058,5.314485176,2.518471952,2.832921904,0.605001938,1.54430583,-0.798129946,4.245958325,-1.612660969,-1.309172096,2.933859186,3.735619936,-7.387196096,3.252968506,2.920698974,2.324743131,3.749444,-4.218444984,-4.488474207,-0.489954052,1.381003954,1.725447878,-2.786541056,1.216322787,1.415028993,-0.066106977,-1.520373004,2.281092079,0.804961373,-1.683503982,0.538450003,-1.059780076,1.731212064,5.655623041,2.706964038,-64.71503206,5.162027355,2.078234271,1.274675973,1.920713026,-3.374693032,-1.114866998,1.371966038,4.522839035,1.648346063,-3.394865936,0.193593102,0.758316007,-1.110323878,-1.819979899,1.999574032,1.186511581,3.743170336,2.410797772,4.572825924,3.233901025,-6.553876726,-3.235376049,1.437692503,5.107387934,-2.613478991,3.170499617,-2.481041899,-1.332185952,1.590962945,-3.239776461,-6.637653045,-0.686519354,2.777285948,2.427952551,-3.873408057,-0.974098978,-1.603512893,1.499695004,2.840795035,0.598991906,-0.292823996,2.454126045,-4.422276713,4.544655874,7.403693797,0.447040051,-6.298783122
0.554049984,1.103769995,0.186720006,1.001480013,0.628540017,0.666014981,2.188839924,0.012210011,-0.831119977,1.148168996,-0.090254987,-0.265474003,-1.418102963,-0.590810031,-0.782269999,0.935055986,-0.456206989,0.652165003,-0.453704029,-0.039487988,-0.442171415,0.28475,-0.499559969,-0.731975019,0.674479991,3.69660008,0.964189988,0.249729991,0.294080004,1.218979985,0.269539997,0.920540005,0.611405982,0.39959199,0.477306082,-0.571701013,0.077111974,0.381500006,-0.157349013,-0.837436996,2.417270005,-0.729629979,-0.017099001,-0.72467,0.001615994,-1.031230003,0.180947321,-1.293351986,-0.298121009,-0.307280019,-0.658589959,-0.282449998,0.202380024,-0.229952995,-0.132076997,0.142939985,-0.735719979,0.562618707,-1.513309985,0.04862003,0.287090003,-0.236839995,0.312507994,-0.558383,0.837475024,0.101280004,0.634910017,-0.823700991,-0.41630709,-0.162240013,-0.755137973,-0.267852992,0.770769015,0.064129006,2.60213995,-0.370782696,0.326161001,0.339783993,-1.182859972,0.254693005,-0.324647997,0.104480028,0.50133501,0.151446016,-0.452382036,-0.34445001,0.278686019,-0.540479988,0.575945996,0.140958991,1.005570024,1.498738241,1.567420006,-1.043566994,0.075950019,-1.585189983,-0.448571995,-1.374190003,-0.70867499,-1.010810003,0.786430001,-0.191424008,0.422262982,0.160197008,0.932190008,0.416776001,0.378049007,-0.032807998,0.224167995,0.068528995,0.138055995,-0.088105995,-0.057126999,0.354100004,0.326069996,-0.994628996,0.010354998,0.159077998,0.445511997,0.376830012,0.558069989,0.275300026,-0.260450006,-0.494931975,0.637940004,-0.121004973,-0.376722991,-0.96873001,0.911546983,-0.662800044,-0.456322007,0.311303016,-0.717040997,-0.168779984,0.527732009,-0.260072294,-0.548329988,-0.262427402,1.26926899,-0.163277999,-0.230372,-0.073440008,0.334039986,1.021362968,-0.642549992,-0.423305988,-0.609132277,-0.906183982,0.271279998,-0.196889997,0.442652017,0.472528022,-8.69846414,-0.235070009,0.218060017,0.145185016,-0.938228978,0.79769999,0.550693893,0.109852005,0.476779997,-0.036861002,-1.55715999,0.284482997,1.222081997,0.067110002,0.43963499,-0.808330994,0.924066015,0.197005004,0.521990016,0.916723974,0.117490023,-0.047350004,-0.421205,-0.117666993,-0.384469993,-0.572606988,-0.189025994,-0.191183001,-0.165950004,-1.223069996,-0.926971972,-0.824920014,0.766929001,-0.771769971,-0.257499978,-0.157609969,-2.779190034,1.080959991,-0.324950993,0.278420016,1.213470027,-0.441924611,-0.445519999,1.574669987,0.066802992,0.846880049,-0.1685811,-0.101000011
-0.064615972,-0.864180014,0.001002014,1.590545055,0.550810024,-0.655179985,2.236869991,-1.260478031,-1.528834958,0.108759969,-0.492600009,0.295798009,-2.473460004,0.133920014,-1.484952986,-0.756065005,0.261768495,0.362389997,-0.733528701,-0.76519898,-0.324233993,0.592950016,0.236247003,0.161078021,-0.758399993,2.555169985,1.267959982,1.97725001,1.240914876,-0.445234993,0.142219003,1.049741878,-1.109749973,-0.413724007,0.373612164,-0.966350012,1.114513006,1.266265579,0.776930019,-0.598230019,2.72815007,-1.02602499,-0.570800006,1.677851548,1.165669978,-0.010980032,-1.115169987,-1.198753992,0.655430004,-0.975335621,1.347523026,0.604000002,-0.003699996,-0.458909929,0.05937998,-0.848510034,0.153864007,0.175053984,-0.243445024,0.217669994,0.229816997,-0.363096982,1.088340007,-0.190710993,0.023369998,0.05966701,1.205649979,-0.624849975,0.259568989,0.555756982,0.427908022,-0.160002992,0.547136962,0.901998008,0.069810003,0.01151,-0.826051004,-0.407559991,0.534120008,-0.94610998,0.97529,0.887714975,1.324499965,-0.736488006,1.266590014,-0.222793981,-0.271119967,-1.480583034,-1.064649999,1.256258994,0.609100986,0.618312994,-0.481335014,-0.450970009,0.299059972,0.374916986,-1.020801026,-0.115680009,-0.596945239,0.024900012,1.44664,-0.051091999,-0.96904999,0.922880024,0.654238986,-2.024680004,0.365245007,1.119997989,0.044831999,-0.899296988,0.56046401,-0.717608025,-1.201275013,0.213406011,0.924267057,-0.603630006,-1.291480968,0.669907011,-0.589300007,0.141480003,-1.258330002,-0.309544594,0.548551998,-0.460347006,1.131840967,0.268983006,0.659350067,0.151743013,0.969791986,1.316591302,0.935694996,-0.23695799,1.033026006,-0.132193001,-0.491510004,0.168200996,-0.115100995,0.997519985,0.851058971,-0.915969998,-0.914889976,-0.365299985,-0.882982969,1.504310004,-0.948585989,0.620295996,1.146409988,0.205195993,-0.620754987,-0.351769984,0.865580015,0.083786289,-7.981029838,0.388710037,-0.558999985,0.819676988,-0.475170001,0.752290025,0.188600004,0.975650042,1.033209972,0.773089975,0.895136973,0.108119,0.402900007,-1.678001031,1.153800003,1.732239991,0.255199008,1.641009957,1.768296979,-0.876191996,-0.293109968,-0.943308987,-0.532507997,-0.668064002,0.251820005,0.021710008,-0.235617004,-0.36789,1.448750004,-0.224939972,-1.365360022,-1.040939957,0.069697984,-1.138400003,-0.447989985,-0.593829989,0.320820004,0.355140015,0.878773972,0.898644008,0.40424002,0.126530014,0.704651013,-0.976197999,0.287774988,-0.059920013,-0.585629985,-1.70278699
0.148807999,0.634406999,-0.516147003,0.082330011,0.328580007,-0.070349991,2.19962047,-0.849751011,0.333179981,-0.224559993,-0.086765982,0.026441995,-2.347619981,-0.86323002,-0.619145975,0.258583202,0.288719997,0.515190005,-0.352820005,-0.134891976,-0.278739974,-0.004288003,-0.052045994,0.373859987,-1.650719985,2.90388,0.151299998,0.395982996,0.03652399,0.782389969,0.490100011,0.252494987,-0.383468489,-1.327341966,-0.268530011,-0.700290002,0.252429008,-0.324380025,-0.39488098,0.81144999,0.510609984,0.196369991,-0.510569002,0.148728002,-0.18764998,-0.284309991,0.011381509,-0.318299994,0.005906092,0.380336992,0.507555991,0.711000003,-1.187678006,0.438218508,-0.001088999,0.126939997,-1.036540002,0.014059991,0.405914012,-0.447726987,0.884800017,-0.322219998,0.289242007,0.430209994,0.738543028,-0.538548,-0.516539991,0.509147011,0.389645986,0.117460907,0.677261993,0.346470013,1.152570009,-0.340679988,-0.261609986,-0.092489012,-0.271688996,0.157787003,-0.279420996,-0.310557999,0.89854002,1.86451,0.397971008,-0.961070016,1.551640004,-0.273721986,0.390967008,-0.249099977,-0.431282993,-0.317320999,-1.351129979,1.20427002,-0.438416699,0.133499995,-0.339391991,-0.943649977,0.197649004,0.266781002,0.283069983,0.312909007,0.780889958,0.051589741,-0.663530022,0.674419988,-0.41721601,-0.486400999,-0.130438015,0.478804007,0.977500007,-0.614609987,-1.03475,-0.900439993,0.01790002,0.362134989,0.596619964,1.014210001,-0.103412017,0.682277009,0.096979998,-0.129200026,-0.44185999,0.510748018,1.690920025,-0.275609992,-0.220347004,-0.322559997,-0.253979996,0.457510024,-0.195569992,-0.600879,-0.058190018,0.701981973,0.567829002,0.605662998,0.065299988,-0.853030026,-0.03938101,0.349869996,-0.143790007,-0.890980005,0.505180001,-0.492467027,0.237129003,0.56442,1.170472015,-0.345361009,-0.287969992,0.063412996,0.793122979,0.078400008,0.42447,0.659349993,-12.05889988,0.258367993,-0.166672029,0.495336002,-0.009257007,-1.318699971,-0.130228519,-0.068216011,0.346651014,0.425669983,0.10695,0.292458002,0.282298006,0.171259999,-0.07623399,-0.343620002,0.785140008,0.396142258,0.285739034,-0.177130003,0.044799998,-0.933278978,-0.389854997,0.047723986,-0.283139989,0.841398981,0.799179986,-0.523770005,0.269036992,-0.834813032,0.230509996,-0.768962018,0.182948992,0.783700004,-0.04076001,0.617862001,-0.458492018,0.382200018,-0.469549999,0.696370006,-0.318813995,0.457880035,0.057402194,0.346229985,0.570719987,-0.149690002,0.098373003,0.744350009
3.450209989,1.049382076,-1.031459836,-2.489862055,-0.476985788,5.458784807,11.22694995,-4.647212906,1.426781056,-1.461840987,4.104397956,-1.715617673,-14.08769014,-4.539100096,-1.974874087,2.880424,-0.195886949,-1.580613986,0.273979992,-3.298695046,-0.975643732,2.823527077,-1.266096997,0.64744607,-3.250041999,20.00199001,1.865440954,1.209977999,1.766048943,0.725769625,4.183060035,-0.044600021,0.806980012,-4.779835984,0.324639024,0.723645065,-0.961260052,-0.814594962,2.582230069,0.654849932,11.46357606,1.704004171,-1.135040065,-0.54761426,2.539180027,-0.101378041,2.468893902,-0.312993936,0.999767478,1.896516092,0.543018997,2.293934017,-3.404066922,3.383421071,-4.069165019,-2.031337941,-2.098625612,-2.273051931,0.780397178,-1.966560233,3.759022076,2.634221036,0.682837997,0.143254988,-2.697531002,0.039287902,1.972087002,1.177427016,1.999991026,0.270200979,-3.186729997,-1.706415007,-1.251946032,-1.603787874,1.181592967,-1.085715972,-2.583535841,-0.805339992,0.256595943,-4.300684012,3.403300002,2.363881938,-1.110538982,-0.919886995,2.100726917,-2.467748068,2.46205181,0.897206027,2.005708009,0.06183105,-0.713074293,-1.865820095,2.085762031,1.59119891,-3.818987027,0.541301176,3.210695978,0.756969854,-0.928937024,0.145840005,1.831582772,1.508616976,-0.203922044,3.015847083,-1.069555014,-4.18770599,2.327066027,-0.369015055,3.093629938,-7.691035993,-0.555096032,-3.308957463,-1.639516894,-0.036764055,-1.728220983,-0.115819959,-2.268308986,2.303973898,3.796945952,1.481005998,0.885376234,0.187762074,0.17461508,-2.529021071,3.041557983,0.77849412,1.670394514,0.093505941,7.857280043,-2.750819098,2.538073019,2.476394057,1.425042953,1.488070939,0.037837069,-2.064395052,0.207237959,-2.961227007,2.612605002,-3.417351969,0.375431024,0.723685972,-1.829831997,1.639685079,2.015379943,-1.078840161,-1.800600979,-3.477740996,2.211017046,-2.910942024,3.114227034,3.391128862,-57.22397971,2.487650983,-2.011489925,0.18026309,2.191066578,-1.455617979,0.557542082,2.843505977,1.654929977,-0.056491056,-0.276922904,1.087830387,4.612514997,2.618630931,1.104338949,-1.554580502,0.674784014,-1.73706501,2.968644978,0.092114585,-1.745586926,1.701769929,-3.754053928,-2.552070217,0.795409018,-5.39252197,5.558273,-2.087920021,1.159440032,0.617642399,1.731870027,-3.093319982,-0.197121996,2.67084391,2.407691401,-3.631938033,1.060861973,-0.851080991,1.870143954,-0.059413947,2.376344973,-0.884028949,5.582480028,-2.443620877,3.50018999,3.21955724,0.866741452,-0.581408529
2.198028974,1.927376986,-2.589521036,-0.189292998,0.111070029,-1.130973984,6.337616906,-0.492844041,0.062518999,0.815637188,0.578867994,0.368862981,-2.473854955,-3.131269962,0.106787015,0.024365,0.037009014,1.481405955,-0.444622986,-1.079998039,-0.027338959,0.558134995,0.584110036,-1.121482009,-2.241222989,6.23562713,1.232527986,-0.762502998,0.634972986,2.051739961,0.681368001,0.541311003,-0.878099197,-0.440787977,-0.019666992,-0.066044979,-0.109852582,-0.416093007,1.369034998,0.607215997,0.679420054,1.060941968,-0.99236,-0.457286991,1.15764299,-1.214296959,-0.244793024,0.457680047,1.581779988,1.522821011,0.583429992,2.413839996,-1.24680399,-0.329409994,1.153155806,-0.114104986,-0.445653575,-0.606950004,1.656739011,-0.222211018,1.589042939,-1.346626017,-0.462042999,0.706900001,-0.464886969,-0.306738041,1.579307463,1.743036989,0.166685,-0.209166978,0.281920016,-0.937229495,1.294599958,-0.399269983,2.529854003,-0.784078991,-0.286514007,0.797669932,0.415120982,-0.588081032,3.579550073,1.592820004,0.799589992,-1.078061367,1.888921991,-0.765205014,-0.384274978,-1.174999965,-0.259980973,-1.43462104,-0.975028991,1.325424038,-0.633328967,-1.277034007,0.246238988,0.156718995,-1.653329991,-0.731020701,-0.327834997,-0.832693011,0.267984907,-1.613962294,-0.06420099,0.146070059,-1.194385,-1.112133987,0.999305017,-0.799045011,-0.423939005,-1.429959016,-0.129845094,-0.91461001,-2.490792945,0.547309995,-0.216331001,1.181490004,0.549008022,1.851761989,0.711946224,-1.637840986,-1.122538,2.626000017,2.354380012,-2.704529982,0.352276977,1.16033601,2.538475985,0.457735997,0.120585047,1.015850957,0.323210988,-0.450003009,1.346558017,2.749844035,-0.650658917,-2.442410037,2.332123011,0.241612015,-1.570356015,-1.694306016,1.998625979,-0.772824012,-0.475150976,1.737158,0.330852398,-0.835915378,1.963232373,0.72450449,2.812568007,-0.840332016,3.055829979,-0.315305993,-30.73919976,-0.001173281,-2.369076017,0.064254019,-0.083983023,-0.773074996,-2.290088519,2.781378016,1.41729861,-0.641750036,0.485690013,0.086102005,1.323697962,-1.770378999,-0.027100973,-1.495499954,0.344437011,-0.495405976,0.57149902,-1.033622045,0.975558009,0.032707959,-1.875364024,0.335545003,0.715027988,-0.574090034,2.038086984,0.373671951,-0.780582972,-1.410307018,0.523641579,-0.752940021,-0.805005975,1.473336,0.034362972,-1.125997972,-0.371562026,0.170727015,-0.61017897,0.496588022,0.597040005,2.521520022,0.458308217,0.138932019,-2.029543005,0.817807049,3.201488987,-0.983405992
0.433959991,0.490920007,0.505309999,-0.697359979,-0.693769991,0.614889979,-0.488869995,-0.18716,0.717379987,0.300650001,0.732969999,-0.0056724,-0.093419001,0.607640028,0.027722999,-0.547490001,-0.187299997,0.172639996,-0.287699997,0.389039993,-0.365700006,0.110420004,-0.293779999,-0.01998,-0.36184001,-0.988569975,0.569939971,-0.162689999,-0.916620016,0.346029997,-0.504130006,0.042325001,-0.235269994,0.405310005,0.833760023,0.066834003,-0.365880013,0.125420004,0.230770007,-0.305209994,-0.666239977,-0.229509994,-0.611519992,0.085928001,-0.733539999,0.22281,-0.378939986,-0.202950001,0.488480002,-0.696309984,-0.710070014,-0.127020001,0.230279997,1.292899966,-0.126709998,-0.046723001,0.689249992,0.192460001,-0.038973998,0.340140015,-0.422030002,0.175040007,-0.301670015,0.384600013,0.188649997,-0.142409995,-0.020791,-0.634050012,0.256040007,-0.102069996,-0.266719997,0.0075005,0.0049003,0.65425998,-0.331900001,-0.304740012,-0.101350002,0.64763999,-0.227029994,-0.102920003,0.895929992,-0.950999975,0.536629975,0.052616999,0.221939996,0.205300003,-0.528590024,-0.172509998,-0.219280005,-0.32190001,-0.236890003,-0.63033998,-0.781210005,-0.248679996,-0.718760014,1.463099957,0.30941999,0.297039986,0.438010007,-0.080311,-0.126660004,0.702359974,-0.77076,0.191080004,0.208039999,-0.481339991,0.052418999,0.365669996,-0.359329998,0.324809998,0.100550003,0.132939994,-0.386150002,0.483249992,-0.096389003,-0.0060126,0.22676,0.420329988,0.441339999,0.962580025,0.066439003,-0.209810004,-0.109559998,0.114,-0.632189989,0.373860002,0.526459992,0.468820006,0.065086,0.498030007,-0.400409997,-0.551429987,-0.088466004,-0.814809978,0.289739996,0.583639979,-0.348729998,-0.94619,0.059788998,-0.788640022,0.450599998,-0.30340001,0.401650012,0.236070007,0.101489998,-0.28876999,0.167620003,0.229670003,-0.65486002,0.223340005,-0.489170015,0.137710005,-3.409100056,-0.56615001,-0.345050007,1.203299999,-0.273110002,-0.199870005,0.680509984,-0.405600011,-0.201000005,0.182740003,-0.095105,0.181009993,-0.076004997,0.183379993,0.088027999,-0.132080004,0.434760004,-0.021302,-0.549459994,-0.251349986,0.273299992,0.396160007,-0.406980008,0.0055245,0.392430007,0.020258,0.069718003,0.411220014,-0.659139991,0.606939971,0.287429988,-0.683749974,0.332560003,0.103730001,-0.045626,-0.347660005,-0.144339994,-0.622110009,-0.11733,0.046603002,0.384030014,-0.01334,-0.787509978,-0.014697,0.215499997,-0.340350002,-0.205320001,0.594169974
2.789796276,2.54053203,-1.77297699,-1.280990012,-0.754843004,2.115869954,3.451250009,0.597871006,0.712682977,1.169876991,0.446950018,-0.223570004,-1.56876,-1.961965982,-0.415454982,-1.306022,0.645362027,-0.045832975,1.652188018,-0.623815052,0.811926017,-0.55324503,0.165221963,-1.509925017,0.129090037,6.146724079,-0.432170004,1.064822027,0.763678025,-0.041226016,-0.591728996,1.419365969,0.329162018,-1.508100003,-0.017067034,1.119321795,-1.051816935,-1.160789007,1.680335999,-1.244190007,4.066139936,1.760410016,0.170598943,1.189541977,1.940452978,-1.643036665,0.076278979,1.040706977,0.244727977,0.00489001,0.157944988,0.395782045,1.382135943,-0.55507599,0.36709205,-0.589371957,-0.044456009,-0.431567993,-0.845056016,-0.676282576,1.178575031,1.498400986,0.024378005,0.343357976,-1.476232022,1.357941974,-0.341596957,1.426060051,-2.557620019,1.775150208,1.800450027,-0.039889976,-0.373099014,-0.061680019,-0.571750004,1.805615067,-1.159427081,1.526547946,-1.840679996,-0.547328953,1.109928999,2.632699974,1.176894,0.245944936,1.612869978,0.127893992,-0.655209992,-0.072067015,-0.402429001,-0.787910014,1.336224057,-0.735629968,-0.141067006,1.725033011,-0.694282956,-0.45358298,-1.286958992,0.2814341,1.140936978,1.036585974,-0.230562054,-0.190607008,-0.902099997,0.279856993,-0.022300057,-1.071018975,0.437923025,-0.418204956,1.064833982,-0.911868971,0.390153034,-1.715958103,-1.748663911,1.022177011,-0.062900066,2.735819995,0.348775022,2.058535054,0.684629947,-0.809565209,0.979310021,2.38429603,0.263349988,-2.077710034,0.104037985,0.719058647,-2.482779995,-2.220604006,0.934889315,0.435519993,-1.072108977,0.547979016,1.933467958,1.027628016,-1.333689516,0.167619988,0.051040987,-0.906086989,-0.861296998,-0.937648974,-0.287115306,-1.820899948,-0.764250003,0.615670025,-0.231858984,-0.068405971,-1.814554885,-1.909541046,-0.112291995,-0.844424319,1.579497002,2.278825952,-18.9795032,1.34019798,1.313479997,0.321960017,-1.163098032,-0.670480014,-0.256510019,-0.644478973,-0.107718974,-0.148993991,-0.143696008,-0.466711494,0.288925998,-2.29465103,2.570504956,1.448759969,-0.464618975,-1.06602601,-0.348043986,0.691019873,0.868698977,1.123885999,-1.113647044,0.519268991,1.305369973,-1.073319986,-0.70524998,0.459012993,-0.956377979,-1.05690198,0.754797982,-1.61327594,-0.698680043,-0.611809984,0.92582804,-0.983070992,-1.782344013,-2.260820989,0.645531645,1.059951032,1.455052027,0.771288976,1.539089985,1.414728577,0.652695963,1.193258002,-1.442129008,-1.479766978
