0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.470746312,-2.576871939,-0.815361623,2.112127595,-4.273187876,1.668055102,3.981128747,-1.064516278,0.230602011,-1.682718795,-2.133491416,0.001971163,5.248020932,0.621281192,-6.04756768,4.321605951,-3.089478691,-2.42592565,-0.301172986,1.313695533,-0.08552651,-2.190545529,0.763138205,3.620634139,-1.825510144,0.81574795,-7.41380161,1.744372439,2.999335587,3.6330183,-0.795401219,1.082926415,2.058261979,-2.085580088,-3.262462258,4.848924629,-1.317427024,3.435487159,-1.541782878,8.099084258,-0.253881916,-1.066028118,-3.263851002,-2.218249597,-2.025911927,-0.560494616,-2.547378525,5.155087471,0.427966013,-0.275717245,6.267899696,-3.032074701,-4.147974713,1.60083076,-1.796789154,-1.43935388,-2.402384348,4.590972378,4.022659771,-2.916330583,0.260897696,-0.436563026,-4.438680053,-1.449811824,-1.982298486,-0.939412534,-2.553089287,-1.98757422,2.243220374,-1.30491632,-1.946750123,-4.101167575,-0.466962099,0.707145989,0.793013699,-1.943602882,3.925717667,0.335488664,-0.974857106,-4.65114978,-0.398226514,-1.352406636,3.311691088,1.917521089,3.848165318,-2.553610677,-1.800826706,-2.73196198,-1.365376759,-0.452805143,-3.413696742,-8.439415695,0.783900851,0.613085063,3.201192304,5.190711051,2.891512837,-2.175897866,5.052633107,-1.203469805,-0.268679969,-0.374175583,0.079155171,2.03531778,-4.325767145,3.596398618,-0.313713148,0.488159448,-4.757255722,-1.925292498,4.249738604,-0.699809372,2.146075875,-1.281133875,-2.167992109,-1.198840972,-2.246624781,-2.609912634,0.850839514,1.360649165,6.740860622,0.11759197,-1.681989759,4.054756166,0.178554811,6.621899888,4.752267562,0.619663656,0.248385906,-0.653628089,-2.365229055,-2.546803359,2.14383392,-2.237133123,-0.650248304,-0.25348597,-4.382066682,-2.5994583,-0.0909249,1.937767595,-1.611605346,-0.309452606,-0.130215025,-6.486050345,1.693018913,0.012763217,0.767001167,3.651481494,-2.853247371,-3.652750473,-6.334361592,3.576322608,0.45626273,-0.72129738,-2.031050466,6.264087122,-0.131893374,-1.782136355,-2.37443047,-1.882081922,-3.801368587,-3.792881859,-11.42300899,-2.495439649,0.984810054,2.018645685,-0.416836079,-0.294228945,1.883737989,-4.663747825,0.572578985,-1.209727697,-1.597202989,1.729584958,5.204738535,3.179955252,-2.699034601,3.504263528,4.163184114,-2.379880309,-0.026761037,-1.877053745,-1.955884003,0.087003127,1.832120255,4.00031616,3.458735088,-3.148785755,2.376203448,3.584763743,2.87073867,-5.137853891,-0.356072217,5.308208533,1.031157192,0.732469171,2.770377651,2.097182468,5.574058466,2.975472592
0.430018518,-8.828380211,4.324016292,3.324629724,1.766525073,14.28776078,4.228130229,10.91336174,6.851572027,-11.09392995,4.758224728,6.041098911,0.399650831,-1.402003131,7.280896528,18.00342331,2.914758496,-5.385309009,3.803346407,8.640120072,7.977428438,-14.31633454,-7.060867691,14.26526458,12.5109924,-0.839746282,-1.386427529,16.99617992,5.364097148,-9.890718773,2.053910919,8.549686667,13.42574365,-7.370262034,-22.96230281,3.221470131,-8.730974073,20.14683837,5.266118211,10.9046877,-4.273075307,7.706627447,4.848101055,4.606364228,-2.000741214,-8.446413382,-8.503696525,13.74918812,2.536242434,-2.798871939,23.89668328,-14.26324747,-11.39994745,7.6750436,7.165783305,-10.51453294,-3.640975133,6.491372716,4.324677501,-3.780517871,13.83868975,0.753946967,-0.738412105,-6.944184351,3.720972817,-5.909878908,8.524874181,-8.72649019,20.23037011,0.569446467,-10.04905082,-9.494686324,-23.38072979,6.695150031,2.753782354,-8.244801653,13.83432797,16.71843772,-2.581229405,-8.420215398,7.06789213,-17.94407148,0.514007099,-9.145671169,7.573293515,0.734114435,-0.273621144,5.132312942,3.018390734,-6.931761207,-22.06950248,-16.29521218,-2.094233025,3.668118216,14.95796226,-7.048434254,10.93177192,-1.612508429,2.000664914,-4.688787367,0.836591043,13.80001416,13.31388256,15.65859271,-3.616397458,8.244241366,11.00664895,-21.29375776,1.467306149,-13.81270902,-3.775016569,-10.16309837,-2.982328353,17.87865068,2.207477955,5.662769102,-5.284565237,1.254179858,-3.481084857,15.35459094,-1.90770719,-7.823190015,-7.403134505,-7.085522016,-9.353018723,17.15480887,9.03628369,-17.5609793,3.152557567,-9.97271766,-5.37490527,-1.140613608,4.334795462,-4.715635188,-5.752526182,8.561508055,-2.819609042,12.91959977,-12.90606759,-4.49477764,-3.000070799,8.477590684,-1.997978821,-15.07139797,6.439646133,-2.483180858,16.10021934,7.874046521,-6.391102215,-12.2166275,-10.30470306,3.060724143,2.726552356,3.088390034,-9.540413313,9.430672577,-8.160975715,-8.679569837,-3.327882241,-6.670369463,9.558257124,-2.605656942,-5.997990581,-5.399105052,-1.635784917,6.914847959,-7.265708597,5.406635285,-2.507834664,-8.626731837,-5.170317383,7.765208542,5.636511747,8.650151622,-2.379095832,-7.046298072,-11.88525526,-6.195238971,4.015388291,-0.52675974,13.3016869,-13.1398264,-6.9939376,-10.84121171,2.748495094,8.818164834,12.98687795,-4.104243256,-4.99151599,2.690580253,14.54342597,8.823765921,-8.967538791,7.792310413,9.834328607,2.733021617,-13.75001394,-1.280937191,12.32066841,-1.672871843
-0.791585445,0.354920208,1.229174033,5.982944638,-6.541970029,6.386038691,1.716580756,-4.443854444,-0.453304671,-1.807044148,2.970540062,-2.909883916,0.846096158,3.396594763,-0.964307934,5.566574603,1.96366924,-3.589458823,2.005871177,-9.610437095,-6.743273735,-3.150295079,5.78751421,0.858396083,4.451217341,-8.133393943,1.9175798,4.301296398,4.889950454,-1.241211891,0.19216603,1.438444267,-5.312581159,0.801789965,-11.61780524,2.822379969,-1.50311029,0.110718131,4.133915424,5.901323199,2.085941225,1.319700539,2.987670943,2.484901287,3.622157156,0.747153237,-6.93860139,7.131695926,1.252317846,2.743777454,6.149513997,-7.898832381,-4.198192,4.251216173,-5.57761842,-3.885120034,-5.596820235,-5.068715632,3.158529073,-3.094390571,3.680998035,-6.051589191,0.769230217,-0.834901273,-6.680546641,-7.289034367,-3.692733087,-2.716906421,-3.075411081,-4.3030774,-0.011291862,-4.70744881,0.308181539,-3.572680265,3.398477033,-2.127506793,2.8932648,-0.48303026,-0.689801455,-1.593426228,-4.421709269,-4.378080137,3.675246263,-10.04428583,3.438432038,1.711995959,3.790841691,1.916785344,1.971948504,0.185749143,-5.00471437,-6.759868145,2.048829742,5.034369722,6.937397867,2.606031202,-9.786113262,1.184043705,-0.145256758,-3.756635547,0.108659282,1.099630333,1.729989231,-0.673343658,-2.84048073,4.159344263,0.312718868,-5.257993907,1.298810631,0.790510044,2.537884325,0.079452574,0.72914274,6.674601436,1.042484082,0.367135346,-2.918123722,-0.503127739,0.440000102,4.166795135,-1.172176952,-1.161989972,-2.589892864,-1.107102871,3.659747273,14.96284163,-1.549671024,-0.567546576,-1.950531244,-4.538516216,1.814704597,-0.82970345,6.417675853,-1.677075207,-4.791873571,-0.118690496,0.589329064,-1.236776114,-2.037968159,1.190954,2.920141116,-1.294410855,-0.941917099,-9.15636234,-0.8276999,-2.066419184,10.4734261,2.302379847,-3.858911812,-7.986388624,-6.424400985,-0.739394605,4.562366009,-2.515382767,-5.227920756,5.898282111,3.769570008,-7.845891654,-10.51563108,-1.360562205,1.003673032,-7.088260099,-4.040981822,8.560733452,-0.217217717,-3.893116474,-1.833812594,-1.942171812,-0.718472719,-4.775981352,-4.571730196,5.599147201,-5.420082878,-0.676739812,-0.409707665,4.789000779,0.273565128,0.936220765,1.866366565,-1.168297887,-0.372165397,0.711373031,-17.7660253,2.253775775,3.642846048,1.079322934,2.486143507,-1.504146218,-4.037840456,0.121718824,1.53665133,-4.960197583,-2.674159169,2.004772976,4.01570189,-3.364620394,-5.697684407,5.282218814,2.572992541,3.976900995
5.471352316,-3.096627901,-0.365102441,14.31858251,-8.748577968,5.994649608,4.587496281,-10.30645154,-5.530883132,-7.918236276,-2.499889021,-5.416442556,10.22240239,14.10213878,-5.15940639,24.0036228,-2.015351636,-4.105841937,-1.141924853,-14.97669106,-4.211606975,-20.52504644,15.76411217,-1.361588385,10.64321926,7.296253094,-2.688642044,22.97996439,3.24034234,8.976663845,0.797552727,4.591334234,3.20122328,-11.96298149,-14.43100945,8.38802715,3.889857801,20.23392055,3.605979043,19.74142202,-12.5173178,-3.191721546,-17.3627069,5.703226973,2.328957368,6.088605172,-10.28062141,12.97350966,-2.91512337,-0.246435275,16.90892223,-1.636141069,-23.19121775,0.499150537,-11.34753989,10.16041497,-8.376987149,5.775653634,17.45547184,9.837542593,8.308060053,-16.66226193,-1.985922504,1.210149262,-17.33228877,-23.14453087,-9.638351258,17.45322887,-3.231169909,-17.1363044,-7.045165504,-10.12609599,-6.211761964,8.795271533,13.99792497,3.527489273,10.21899541,12.04780059,-2.989143609,-10.8953588,-13.28581889,-6.499609965,19.54257163,2.28951572,6.761579631,7.104762826,8.35220676,-17.84020383,1.656692624,2.418207463,-17.66205474,-19.26329821,8.20761378,-6.399728257,12.37020629,8.046487937,-16.11006837,-1.099724469,-2.306621607,1.666088821,-10.08514707,-18.01842328,-5.783849841,-17.98172951,-13.94067095,-2.348588135,6.554334223,-10.76663246,-8.20515871,-14.37934075,2.495274292,-8.719972685,-1.410284391,3.7424464,-1.766026678,-1.903223835,-3.947787099,6.477194615,-4.59009137,24.88827588,-1.01076299,-1.433876803,-16.16572306,17.7970271,2.271653761,10.90828837,5.244118689,8.79129,7.380709186,-6.101848964,6.639180727,-2.549078971,10.19958991,-5.609090354,-2.109769895,-1.041215409,-4.487333977,-6.164166179,1.267730733,10.79719224,5.341009637,14.74842219,-7.103956529,-15.13925959,2.850087396,-2.09885988,5.133279371,4.67226475,-8.721876793,-7.7318996,-12.70117427,-4.587341916,-2.001372166,-10.22654899,2.289645958,12.83872148,1.062684605,-13.93005791,7.717994981,1.098445887,-10.05998691,-15.81452445,-2.459345041,2.093963211,-6.97958924,3.935810909,-2.048838368,-13.65025575,10.90024817,2.504970912,-7.592130547,2.931655605,-0.635883583,12.4737142,5.434135939,12.04043869,-19.55453799,20.42805609,-2.038374063,-1.449603788,-14.34781491,-3.432918471,-54.08941214,-1.614916878,-8.547494047,3.201626576,5.140742679,9.290473491,-1.575698338,8.761714302,9.330138245,-8.307815973,0.568794915,2.454226049,-6.774794739,-9.063735641,-6.071462088,20.91749857,-0.721659305,6.308923874
-0.413461782,0.142579854,-9.33347673,13.01424813,-3.751952335,3.656267278,4.631272253,-1.919341467,-1.641657203,8.906524335,4.320559415,-12.84894326,9.827607527,4.982260153,-0.992303595,8.906387866,0.999861933,-7.501056939,-3.353638265,-4.1527538,-6.550430119,-13.45385361,3.782432318,4.284912225,1.268072743,-10.38438725,12.27351752,1.89858108,3.845405161,-0.255376022,-0.445276499,-6.74121694,-3.210621655,-8.951998278,3.304496139,18.12546809,-1.369845681,3.766136046,-2.349128686,7.850131867,-0.788249902,4.93321003,-2.542439686,-0.927642576,3.655552916,2.038116947,-22.82619062,21.29509792,-2.213708848,-3.47660438,14.86167869,-0.043138176,-11.25090904,13.88195272,-4.298555575,6.437555984,-8.234491438,7.905050695,16.60651863,-7.139297426,11.35573327,-14.42474598,9.153439939,0.982153438,-9.299601577,-13.54350504,9.043676198,5.953275904,-0.141515523,1.648218803,3.655212607,1.800770015,6.864239812,-10.6150898,2.456022143,-4.702177674,15.40705913,-7.12648201,8.72431469,-8.555925354,-5.086047008,-0.516620463,11.12726526,-5.184700072,-2.334916741,-12.59704378,-2.537822992,-8.565566242,0.306862295,9.188434621,-5.426753804,-7.300773748,8.808935329,5.245486863,11.90967657,-5.142690733,-8.093897443,-3.105556384,-9.019989595,-6.359860413,2.877139688,0.114047718,-0.277713649,-5.899214581,-7.004862096,3.273133837,7.025347546,1.055579182,2.928051195,-0.725077443,-0.588767499,-4.218837012,-0.747700118,6.478023529,-1.569630355,-3.752698891,5.684689792,6.571319252,1.974485278,-4.602070644,9.394878492,-1.702638114,-7.654809728,4.046961758,2.781952614,23.6082698,6.917556047,0.08141337,-13.44035503,-5.61348173,1.820726246,-6.212996066,16.90214434,-0.120683666,-0.943292961,8.334660597,-7.722974453,-2.088154056,7.156425767,3.273196388,8.475293778,-15.17021456,-1.802892245,-30.36281908,-7.342698514,-4.359414168,27.37328185,9.771577336,-3.670957178,-1.2571078,-6.859913573,8.10894917,8.943357527,-3.764385461,-1.132208735,2.778144568,5.573072836,-7.806191429,3.505126439,7.334127542,2.613556471,-23.90369783,3.623676639,0.759927304,-3.481587395,4.852480936,-13.65534323,-0.615325406,-24.04020995,-3.738618337,-3.167826578,-6.181655258,1.011416659,9.327588335,-7.730264451,-1.486709923,-11.23982538,3.413600363,-2.502597028,-1.648339748,7.084263399,-1.629119456,-29.58364993,-4.085287154,10.59678154,4.531537309,-2.361459665,-2.551940799,-11.29914686,-2.587632976,10.29646003,-7.97385186,-6.942832813,-0.921166377,1.990778234,-3.991472647,-14.28509164,7.196593925,8.474839449,6.488305882
-1.626313478,3.168831578,-1.305807652,7.087627783,-2.48673767,15.07433715,1.475036308,-4.379905641,-0.86132884,4.189410865,-1.173483441,0.743816383,7.382066518,7.329813778,-2.28936323,9.453053951,-10.99285316,-3.196888849,-3.106652886,-1.811396658,-8.852964014,-1.940769412,4.385922551,2.524267122,-0.193789087,2.657393932,0.321926922,2.107695628,-4.439524503,-0.152583003,0.713328928,6.280633088,6.95709455,-4.801300108,-0.963971481,-0.966502555,2.972855307,8.32930553,2.639888704,12.20821635,-2.481761863,0.129945032,0.611052915,3.943104088,4.973382674,6.397292189,-7.966476895,8.737641267,-3.792500138,-7.313566118,10.74436362,-11.9784686,-9.270087659,3.086620301,0.555860564,3.394824483,-7.505690128,2.84298718,11.13426693,-3.908918176,2.401978761,-6.215516679,-8.038439453,-2.910566539,-3.950359136,-3.279426754,1.610228419,3.229682371,-4.656182468,-3.592628971,-2.881933749,-2.222915992,-3.294028372,-0.405377172,7.91873768,0.240378186,10.04374932,-1.27217792,1.064473554,-6.674956024,-16.8708849,-15.51382765,2.617630005,-0.84565033,-1.098190099,-5.528376102,1.419788487,3.24300122,-10.32670078,8.235949043,-8.121733159,-23.41836165,-2.674317177,-4.79173559,7.577267271,3.196215302,-1.986912072,-0.430269599,7.136995599,4.066285197,5.786179334,3.674269915,1.643997371,-2.343937145,0.763714965,0.563626528,7.05643034,-1.229562223,6.458362982,-4.582977537,-0.601494059,-7.671314418,-2.555657314,6.347615726,2.199487537,7.867841244,-1.034573911,1.491426066,0.345317513,6.383610398,-4.975004792,-3.516234286,-4.316941466,6.598620191,1.704356417,17.88682029,-5.291764989,-4.199714869,-5.353827685,3.71662797,13.73014154,-7.435292184,6.314065263,-9.127649575,-1.464690484,1.040052235,-0.193876907,8.997205883,1.861693859,4.362947831,1.729318589,-1.473145396,-2.117570687,-6.301292092,3.015792221,-1.000931881,10.97374745,1.868768126,6.247229844,-10.29171446,5.982844561,1.523123347,-0.777075974,-2.389168095,3.743606446,7.333155073,-6.507578731,-4.668386787,-8.584984839,-2.72072307,-1.944987897,-2.685491771,-2.313917786,-2.705768662,-5.872460045,3.030927464,-9.527919382,-10.71725944,-4.298838258,-5.230313495,-1.780818069,9.889146388,2.737321883,8.03560552,-2.183639646,1.376471445,-15.36950958,7.835492226,2.052344412,-0.536072649,0.698947767,-7.330443487,-14.5491806,5.807082117,1.499444538,2.919325739,3.595474601,3.90658544,-4.014875665,0.068595767,1.204389907,-10.91423319,-6.941278309,1.304967314,1.710876554,-5.586510196,-10.12309426,4.144112894,4.790100876,5.433110923
6.245176315,0.69446262,1.254215971,5.011574894,2.769779108,0.787410721,4.788868517,-1.097369239,-2.005057156,8.340356231,2.617734089,-5.391112775,-0.066477627,-2.042630702,1.881565779,6.462848574,-0.801332453,-3.313080646,1.159088135,5.86127913,0.367173493,-4.254735231,3.574207962,6.854152262,-1.551486034,-1.15030285,-3.789029106,5.368908092,-1.906499505,1.417071164,-2.768736877,3.426771164,-3.074882388,-1.281630911,-6.491670609,1.603078544,-2.241523672,3.315734477,1.424453687,-0.861180233,-1.004927948,-0.899818972,3.552188419,0.947416067,1.784963116,-1.573074929,-11.13979793,3.748068139,-2.531223834,-4.452245504,13.47241778,-5.992275342,-2.134141319,-1.40231283,0.855949372,-3.713244125,-4.737075567,4.70985961,4.870113477,-1.489011124,0.800174594,-3.458434701,0.500012338,-0.172867306,-3.64593862,-7.134589314,2.304565724,-3.920351684,8.830872178,-0.875566177,0.429518431,-3.656654,-6.28875646,-3.476898193,0.299701571,2.379075468,3.475019574,3.86791547,1.390494093,-3.907688782,1.643875599,-5.093608275,3.366804719,0.524088681,7.935809255,-4.53770256,-1.918940723,0.755031586,-2.622401595,0.884113848,0.763055801,-8.060821503,6.365961492,1.140859872,1.959262129,-2.268023312,-0.501863211,-3.893346846,4.808882564,-3.663503274,-0.016281314,4.141228706,4.481280655,-0.128941923,-2.896116138,3.609938629,3.518457085,-3.616108716,-2.412141345,0.25404847,1.247088015,-3.31461069,-1.062326401,0.035054103,1.33236257,-0.973368883,5.307378575,-0.908458933,-0.663553255,1.363960549,3.947562426,-7.314451218,-2.538676485,3.039690744,-1.574315295,6.673054636,4.029334009,-6.391574562,2.597543359,-2.532315306,2.007623814,2.891115705,4.121315628,-0.614129007,-1.431526415,-0.404933691,-1.544200465,5.453720203,-0.498491809,5.265398646,2.41816771,0.183499753,-3.990495563,-2.354080208,0.346776016,-1.20010276,10.96985102,1.676262558,1.305253722,-2.888745531,1.359839145,2.260721266,1.759310335,-1.860465705,-5.827679254,0.269224137,-1.879169904,-6.339771926,0.123336665,1.115207031,2.29882133,-4.420366019,-2.853020653,-2.9930197,1.415959291,0.974743128,-0.562429056,-3.285110645,-7.923368335,-8.435063303,-1.635635495,7.429042399,1.806701601,6.097462595,4.045206651,-2.210011929,-5.503512323,0.306274295,-0.070389524,-4.02609098,3.857916772,0.627498925,-1.817120065,0.684062511,5.503983438,5.699118465,1.006738544,-5.908259392,-5.38136816,0.574339256,-1.675489157,-4.772566646,-2.827840388,-1.785846431,5.025696754,1.208166629,-7.827919126,2.754322428,6.241692543,-0.74355495
-0.220999539,2.159653902,1.297408141,5.178207755,-4.41151154,-1.868257403,-0.511611084,0.234431431,1.054249927,-1.003816545,-0.06048739,-0.5929012,-0.47310698,2.961181656,-3.6757164,5.311942518,2.607656956,1.713077366,2.140522704,-4.321593523,2.54478538,5.612893283,-5.308519363,3.614473686,2.871156752,3.049553096,-3.9815346,1.159428924,3.680074334,2.177929185,-2.609662414,2.251970753,2.828037314,-4.123823732,-0.349496037,5.615545869,5.065634966,6.294037938,4.03469716,4.631406307,-1.336173423,4.770190887,0.967613697,-0.010918707,3.739241696,8.298501849,-1.137072124,5.472109795,0.670250714,0.416866735,3.133074582,0.165563941,-2.695706591,5.769167542,-0.830521688,-1.641177848,3.746076196,-2.924666703,2.023191348,0.218805492,-2.153291464,-0.167643189,3.411826938,-0.567931324,-2.597312406,0.557566658,3.317623734,-2.298088402,-2.834826469,-4.9844836,-5.709253788,-1.864670932,0.728574008,3.288813174,3.208174214,0.12915042,5.426571846,4.049261689,-1.303534687,-1.73397398,-4.329006761,-0.588306636,1.062431842,2.680381596,4.529948547,0.564872563,0.19794111,-4.270707607,0.659863025,2.036041409,1.48178792,-4.884134173,-1.599191859,-1.384748638,-0.226713955,-0.818516351,1.722950935,0.129621461,-1.917743444,-3.798375875,6.555723429,-1.921557248,0.404899895,-1.286440991,-2.292497694,-4.574397862,0.901707187,-5.032303929,4.201186657,-1.866708755,6.422840238,-1.688064992,-1.668229133,0.99866575,-0.977965693,2.059342027,-1.834096268,-0.238206476,-4.429196835,4.413229479,-3.942640677,-2.455583334,-5.868206203,1.492572457,-2.761127412,3.080183964,-0.347455025,3.432072341,6.823890805,-1.457515044,1.772146702,-3.186952859,2.553655297,-4.195025146,-3.31361413,-2.497102201,-0.591426373,0.556756854,-1.616925657,1.256585121,-3.705985665,2.378685772,0.257406071,-0.001425326,1.72420007,3.022279032,5.587281466,5.815011442,-3.805624157,-2.566330433,-3.879214108,-1.247202158,-3.519451261,-4.518111855,-3.54707396,2.235255778,0.913957715,-4.932083756,-2.883697867,2.152840609,4.990996588,-0.601663113,-2.57712388,1.146837994,-0.882451296,-1.31651699,-3.619430602,-6.001904964,3.391706869,2.19537513,-6.083090425,4.711994708,-0.238123238,2.488296628,-0.422423513,3.832344234,-0.009582311,0.482929505,3.178853959,1.979261875,-3.277308106,0.267310739,-9.031333208,1.166950993,-1.53469193,-2.098197073,2.73835966,4.997623801,0.517499797,2.543948129,-0.808711022,-0.42383346,0.606266873,1.711088508,2.225660861,-2.331415176,-6.847461164,3.039528728,1.202924967,1.427941978
1.262089416,8.493751228,-7.244510654,16.16101738,-15.44585142,21.66357478,2.553717487,-12.3725812,-8.306813359,-14.95635781,-8.030560434,11.90819509,0.273434814,-3.388486713,4.721557453,22.63957903,-12.85842738,6.423928849,-18.2461089,0.072617643,-16.55362776,-12.57419524,5.537834242,8.752128126,8.582004413,-7.749101978,-0.896821611,7.580935121,1.123888966,8.947091937,-10.51273702,11.31145362,0.255125016,-29.05257887,-4.54035129,4.161772665,-10.73446842,8.347091585,0.362034794,3.433347265,1.982620396,-6.622003376,9.927439675,5.718087494,-0.147929244,-13.26717414,-33.36419046,20.25956462,-1.734873023,-7.124496698,36.97553027,-20.82768816,-23.8046391,19.7103572,-11.91973892,18.74677632,-10.78735346,13.26589936,7.826633818,4.192918267,2.227411978,-13.26786656,-11.24808364,-12.35895426,-9.305038884,-11.01801275,16.46771166,14.73493648,-17.19473575,-1.035682485,-2.413966715,-11.97751636,-7.599556569,3.668106362,5.709205382,-14.09754832,24.33388025,2.338620022,7.360531334,-11.11824837,-19.92900382,-6.799779002,12.21214126,0.6573085,1.263116337,1.466705084,2.281449407,-10.43911593,-16.73113503,17.21293932,0.27222795,-22.48336731,-3.003134288,8.696637941,22.98019712,5.818081275,-10.31423582,10.45461679,2.644518882,-2.475701567,9.462298319,-2.536622353,-21.35796535,-12.15796886,-10.33525321,-11.50772758,8.709236719,-2.075052947,7.998241916,-3.640645759,8.167109713,-12.51384836,3.967565106,12.62655448,11.09752599,14.59462364,-13.18519108,3.492749944,-23.39750752,22.01766669,-5.97192926,-4.541547561,-7.750438176,18.81480176,8.382184833,18.66749833,-3.583518468,-11.15614173,-5.877986416,1.50704658,19.58864391,-13.2592546,14.48509482,-4.174826638,-0.530519143,-2.80913429,-16.38983026,20.5141305,-2.078355404,7.286215393,-6.760320663,0.073307335,-8.14622213,-18.34991291,-0.665664479,-10.61325523,24.21360061,1.044782631,-11.20966318,-7.349951778,-6.163841269,-0.453447089,9.0995319,2.670636725,21.71716348,25.26074138,4.496290684,5.881150298,-6.12766904,-0.476766964,3.280596256,-11.77086262,6.288477555,-15.96367037,-6.269792116,-13.74244015,-15.53545883,-12.89506458,-16.06833492,-11.49992421,-7.820896547,24.77963009,2.473119423,6.969258115,7.125288963,-7.641440347,-20.1008341,26.86472136,-7.07533756,-5.495999441,-1.040980481,-11.79814932,-38.76886094,-6.803999836,3.59632463,13.22167451,9.442025661,-3.931987269,-5.648396462,-2.823286287,16.39984936,-12.10762502,-18.15008011,9.766653925,-2.175398979,-25.88508937,-7.387911767,9.38328141,11.65259045,3.725199359
5.217898011,3.144281149,1.917192802,1.313307524,-0.34013027,2.775173187,-0.800206751,-8.198848009,1.669861317,1.929908887,-4.356420636,-2.610285044,3.279122591,-0.091107905,-2.378119826,1.84098208,1.350215092,-0.2274758,3.758340452,-1.661504805,-0.625380546,-2.296064273,-1.491107173,-3.788611472,3.978143036,0.645034745,0.782878003,8.327527225,-1.546999305,-0.332914293,3.38071835,4.714688122,4.924291372,4.328281432,-6.935881041,1.1749053,-0.253995657,6.012633502,4.111552835,0.430710196,-4.623459451,4.388134666,-0.979609001,1.745699167,3.120618299,-1.75425446,2.769216275,5.028057039,-1.72906518,0.603061169,1.262822807,-2.279462755,-1.831529856,-0.320096076,-6.918714762,-0.79327333,2.440104902,0.448822021,-3.769431114,4.054419875,-0.014357418,-0.577543437,-0.673509806,-4.973891079,0.698029101,2.425458431,-1.240427274,-3.480187207,2.484419107,-6.485888362,-2.012132645,2.538455427,1.198680639,4.394214589,-0.747818768,-0.632862806,4.058605552,0.125567868,-4.581573725,-8.674589872,4.908796191,-2.286475211,-1.633596927,-0.873301728,4.947584003,-2.149702013,-1.92600631,2.603742003,0.762463868,-4.011202097,0.021515928,-2.410006046,-0.322949976,-1.469226569,-2.772490144,1.012393534,-9.368635505,3.202978134,2.164968371,-2.418350816,-1.745526969,-0.586087286,-0.585593004,-1.45519045,-1.818185143,-0.696207106,1.53314393,-1.374968529,-4.125846386,0.449516915,3.144258976,0.60935849,-0.705436081,-0.667692751,0.376380324,0.391589165,-0.728546739,-1.078257956,3.669146299,-4.392021656,4.639009714,3.448929548,3.431622267,0.45401296,-0.865029607,-3.659320235,7.148898125,-4.584404826,2.969733238,-1.930232733,1.508443765,-2.891006052,3.735358924,4.076300979,-1.23987709,5.751249284,1.348293245,1.047043324,4.115558624,-0.005215317,3.979083031,3.676532432,-3.177658767,0.809302628,0.615879267,0.584694117,-0.229924742,1.3729994,-3.649639845,-2.246763885,-2.45931083,-0.6640203,0.140218496,1.332116008,-2.371605426,-1.728195071,-0.983496606,-5.410708904,4.129986256,-7.06028986,-3.869328663,4.889988124,-0.468482196,-3.078363538,-2.479923785,7.198639989,0.524458885,-6.76058501,3.106298178,0.796744287,-3.883050978,1.446280956,-4.44525829,1.300184786,-1.317428831,1.179627806,6.210681677,2.990685105,6.087209463,5.433594808,-3.999768317,-3.81600064,-5.870379031,4.973915696,0.500291348,1.700725688,-0.500463009,-0.999170575,-1.489092112,-3.075028956,-3.079570688,4.652455509,-0.29795,-3.058936417,2.567959666,-2.355570138,2.89183864,2.531006575,0.303400353,-5.461215928
