0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.844703004,1.647646342,-2.403737994,0.467196313,-1.273910031,-1.193576999,4.190827966,0.381040996,0.354499003,0.008306995,-0.644538949,0.127269002,-2.90639995,-0.538670003,-1.044356998,-0.148540005,-0.65355996,-0.566443014,0.727879964,-0.945567988,0.545290053,0.487469302,0.117049009,0.278532991,-1.797310006,7.707179964,2.094634987,0.313679043,-0.032026008,-0.14918001,1.136828987,2.247302987,-1.752266027,-1.090903983,-1.55008997,0.101008013,1.177225977,-1.094119993,1.11129304,-1.114038989,3.298270032,0.172474987,1.129129028,-0.780070977,1.292809971,-1.111993995,1.928670064,0.921159959,-0.738803014,0.414892988,-0.851856999,-0.008575074,-0.360922035,-1.982580021,0.163655013,-0.518791992,-1.828089982,-1.332220018,-0.266092999,-0.31087401,0.729561998,-0.356075048,1.114795669,0.244872995,0.050604001,0.264759988,-0.322770998,0.270738997,-0.043529952,-0.281130001,-0.130290024,-0.122263086,0.465612985,-0.895330966,-1.176384984,0.897004999,-0.684503008,0.643681988,-0.053392991,-0.791600028,-0.121140018,2.691289961,-0.45836352,-0.396577609,1.162289977,-1.658550054,0.459966987,-1.927831292,-0.271752974,-0.535272021,-0.393193975,1.889049985,-0.01831701,-1.169929981,-0.379516002,0.665790912,-1.433300018,-1.272561003,0.193427991,-0.211029001,0.667710999,-0.973544989,-0.350837837,0.435990011,0.583369996,-1.245257001,0.332449014,-0.126566001,0.364607986,1.187291011,-0.370454004,-0.69219498,-1.412529964,-0.834232001,-0.239463009,0.801990002,-0.297421999,0.936380006,0.795268007,0.785316028,1.41495401,-0.879024006,0.551487017,-0.701707403,0.729562033,-0.226719975,-0.585388007,0.861238979,0.650730014,-0.136044025,-0.347902989,-0.955757998,0.730060011,1.778673023,-1.666196004,-1.911475006,0.758916974,1.274272989,0.758976012,-1.020940036,0.240309998,0.614502005,0.917309999,1.757001027,0.214040995,-0.859217964,0.996809945,-0.687000982,2.092900673,-0.37370399,0.846344989,0.783789989,-24.78536867,0.10018003,1.366944972,-0.009070009,0.085549997,-0.887370019,-2.923343971,2.242190003,1.06980299,-0.695987998,1.022814965,-0.145912983,0.281360007,0.005870995,0.688149005,0.796010017,-0.777786016,-0.726909509,0.388583034,-0.246900007,0.214107712,-0.545934968,-1.367559984,-2.130150035,-1.16719003,0.362575961,-0.167979002,-0.510221999,0.113923006,0.865918494,0.63007303,0.162548017,0.407101996,1.493993014,1.851841045,-0.312533302,-2.075389951,-1.114392952,0.204205994,0.552518984,0.139285021,-0.798182175,0.109593987,-0.855589002,0.640531991,0.906928016,2.482177988,-0.94308964
3.261468307,1.561794125,-1.977569949,4.793371003,0.910362998,1.447850924,14.64170005,-7.422850346,-0.794465288,2.027430009,2.935624991,-3.059607614,-19.22280688,-0.513134044,3.754613051,-0.500794035,0.133815024,3.400354968,-0.382690031,-5.054437577,1.710965082,2.385728088,1.845025151,0.536928905,-3.308849467,29.40735006,1.703046854,3.15329792,-1.137898982,2.304652035,1.027338614,-1.385395959,-2.329336103,-1.679647005,-2.555078061,-0.104240847,3.165546995,-1.975514373,5.249238912,1.808921948,14.22740605,-1.581019074,-1.670582928,-0.74236371,1.283568079,-1.138031941,6.726342067,-1.980312003,-1.540423052,2.159071991,2.044421543,2.62702588,0.233725718,0.835890247,-0.567617934,4.382412859,-2.183058829,-3.86992998,-0.378357629,-4.356779497,2.030224025,4.366278054,2.662261991,0.172091906,1.055688996,2.369081106,-5.264366958,0.473879937,-3.729221959,3.560944114,-2.676133691,1.98781739,0.730390053,-2.359499217,0.215281617,1.728231001,-3.232449023,-1.393977057,2.144687476,-4.373024158,3.284672033,5.988860957,1.616453137,-3.599537622,5.45730499,-2.715958919,5.594236295,-2.711880944,-6.003139681,0.430850033,-1.333475226,8.233821098,3.676907254,-3.618538832,-0.444212941,-0.403027494,3.514454968,-1.58988801,2.551895212,2.64234998,3.00181194,-3.220658015,-0.863903992,-0.843021983,0.95503398,-6.89768607,1.892063934,-1.160888974,-3.280714666,0.951070923,3.875678172,-5.219317973,-4.605115954,-1.259533323,-5.616445575,1.018282985,-0.320292414,6.41383902,-0.880348731,8.010769963,-2.52737201,3.25007152,4.958068616,-4.763778068,5.597506964,-0.938311031,-5.198917033,1.463489039,5.708470985,-9.019990988,2.653146818,6.955200039,-1.233680949,2.780779928,-6.748613078,-3.862771116,0.750258786,0.727744933,2.582870938,-6.271441093,1.052160422,4.318314925,1.294510579,2.961599968,3.164327029,-1.317918979,-6.619239945,-4.405820742,0.837779924,-8.899245881,2.704002049,3.88896774,-77.29313086,0.280374039,2.38515329,3.47393278,6.512389163,-2.869923878,0.235026011,5.947863996,-1.556579004,1.727424506,-2.995160937,0.044831071,0.701007984,-2.167589935,0.041486491,-1.311113925,4.848135159,3.287440291,4.218991674,2.023123009,0.363045018,-2.791535855,-1.083261009,0.850819802,-3.814668887,-1.553247935,1.753091058,-2.824835971,-1.637256465,5.763590476,-2.658913957,-5.48405541,1.30677472,3.932627024,-0.544088021,-2.565637849,-1.611980953,-0.863949766,1.52643292,1.060577989,3.172218506,1.162793942,-0.685746539,2.005085014,4.608685948,5.129066669,2.383157107,-5.737249073
2.995885912,3.64839305,-5.258730957,0.603491031,-1.876741047,1.289120911,7.613789998,-4.699569931,-0.446049999,1.514869958,-1.159812468,-0.117077069,-12.5935801,-4.588338956,-1.832949901,-0.722080067,-0.883332025,2.066993162,0.275604689,-2.058055989,0.127029985,3.754979984,0.095594998,0.742195575,-4.449556004,14.82373496,2.940306939,3.352225982,-1.735102915,0.358345032,4.284158975,2.673291046,-2.859817974,-4.042543948,3.268496916,-2.270823991,2.22999702,-1.141838041,1.302764666,0.860329002,5.198060114,3.032825487,1.368764963,-2.676280975,2.079220045,-1.924549948,-0.688080795,-0.05478401,-2.648049984,-0.308995031,3.197009849,-0.405016018,-1.699718047,0.512990176,0.278575413,1.678738058,0.387559969,-2.168582747,2.098475802,1.867519904,2.23592357,-1.245713958,2.121081986,-0.297680095,-3.111475963,1.977612861,2.589289982,0.914198123,-0.999714933,1.802139831,0.454646007,0.13059854,1.499488965,-4.440057112,1.220231954,-0.310769141,-0.829971896,2.215824924,2.845877096,-3.530203979,3.053501943,5.293768969,4.008801027,-0.45813968,4.422495991,-5.64407604,-0.168799959,-0.999948059,-0.602853945,-2.34028301,0.51653334,1.980907289,-0.569103017,-1.174592953,-1.161063988,-2.121804633,-2.721583906,-5.74324503,-4.304314986,2.188388081,2.265009012,3.170995062,-1.563560244,1.361731024,-1.186050963,-5.061158979,0.623444194,2.085799053,0.293258314,-2.689003028,-0.255900007,-1.614873983,-2.606903963,1.404069085,0.681714065,1.472099,-1.257081735,4.254802791,-1.2995907,2.618094098,2.404172957,1.721072963,2.498837028,-2.660432996,-0.514284545,-1.76477702,-0.664313,1.759635057,-0.272204913,0.456140012,-1.077171002,2.821114033,0.876826964,2.398034967,-3.053650958,-1.33188805,2.056609186,3.13824198,0.548301045,-4.42024,-2.280997883,-0.602279041,1.393373215,4.875379123,1.207921093,0.729664024,-0.492250942,-4.706196711,3.429671026,-0.194502043,2.158828938,-1.629254971,-48.82057044,-0.692281049,2.807832981,0.085235011,3.674967932,-5.288395098,0.078216035,1.805594469,1.746534981,0.414451122,0.879537005,0.509504708,6.380351937,1.292841054,-0.914551085,-4.851872947,0.99338799,1.703971192,1.669668623,2.079213016,1.339524977,-4.025147163,-3.773282928,-4.18635004,-1.427933019,2.394382006,0.523326769,-2.633349976,4.065218003,-2.601633961,3.620066971,-4.91979298,-4.233203896,2.73539395,2.069736049,-3.10408604,-3.31924995,-0.609792016,2.65330901,1.584416004,2.775548961,-2.657310762,-0.860863989,-1.794287084,0.82847102,4.339388022,2.509686001,-3.555368967
5.816399988,3.936577591,-2.566202933,1.244418971,-3.191657996,-0.38202798,18.27365363,-1.92545414,1.928880569,0.712527955,0.246837977,-4.049795355,-26.22077107,-4.616912973,1.835756456,-5.419668656,-0.101083053,2.395025013,-1.792096412,1.319184014,2.345696182,2.824888661,-3.169964962,-0.140571997,-4.393413056,30.56170898,6.349103076,0.489476467,1.933908004,3.645375079,5.277483065,-3.363559987,0.624047372,-1.97915418,-1.787184039,-1.096908052,2.15347204,-0.472541294,5.548322745,1.431557525,14.5833452,0.942124953,0.116974172,-1.53853583,0.369940013,-3.050416503,4.964388032,-3.255870896,-3.490944011,1.730285037,2.518986994,5.005789999,0.369841661,3.813081409,-2.306299951,-0.015266849,-2.413877636,1.453709448,-1.056130172,-2.90461199,2.653995216,-1.004982028,2.963248748,-1.324788217,4.064224913,2.579845994,0.06379134,0.732281994,-2.522158931,-1.427174887,-4.158699407,-1.331003912,2.400166876,-0.006179741,3.47287606,0.293933004,-2.709038693,-2.586814962,-0.227809029,-1.616906462,7.734276066,-1.723079597,2.799571775,3.661754253,6.32028597,-2.562492617,1.93721519,-1.376638017,-3.315443967,-4.862869754,-1.03364445,6.249370126,0.87224298,0.489367511,-1.484528899,-6.342455046,-0.451596508,-3.972934185,2.283013955,0.536226943,-0.427581009,-0.972557283,3.556387978,4.632922916,-0.833185566,-7.49960201,2.779027963,0.260735015,-1.880666777,-3.765388045,-0.04457685,-1.366367031,-6.168682959,0.445919451,-2.747542335,1.338799013,0.893434966,0.658250935,3.491439275,5.29718887,-5.103971004,3.565214867,1.866864007,-8.240987827,1.024090924,-2.372752968,-5.502412943,2.971771017,8.458887789,-4.982314056,1.35418381,1.209995991,4.187762959,4.665677996,-3.554429013,-7.315926041,5.03126849,-1.911380023,-0.553321052,-7.217332983,3.695069015,2.370486643,-2.582467372,6.484803164,3.95531047,2.118115079,-1.172722571,-4.059599785,3.24172096,1.184749857,3.028205874,3.783574717,-117.8599609,1.87640097,0.525394004,1.249108991,6.191044839,-1.213364072,0.108942558,3.302194927,-1.423096731,-2.230519667,-2.231021982,-2.318314877,6.335142965,-3.933341902,-2.991575994,-0.671997007,3.631427061,0.892831003,-2.035243358,-1.75035302,1.433581969,-0.287374879,-1.081124935,-2.417304039,-1.136916019,-4.82925302,3.774223037,-1.541370487,-0.932102844,1.6912605,-2.035035925,-3.881796458,-1.856513955,5.813928936,3.805936038,-2.23266656,-0.588672002,-0.833449358,2.458590001,-1.200120011,-0.855390541,-3.51159304,2.613558028,-0.154780069,6.627965091,6.978605971,2.33302399,-1.440407654
3.235227995,2.067656272,-4.903979972,2.955025974,-0.274626957,3.314207451,9.898132943,-3.196835018,-0.280443914,3.114176966,1.275687996,1.984148018,-11.78647397,-4.280377038,-2.477153074,-0.344574999,2.196253099,4.308695924,-0.338833004,-2.071786046,-0.154097822,0.776007012,0.418823028,-0.730172008,-5.023555107,20.53335293,1.972509004,0.688300934,-0.890162067,2.011515754,4.803815917,0.99425099,-3.244027004,-1.919980093,0.913223051,-2.059152029,1.415166977,-1.377465037,-0.809600348,0.282568035,10.18619493,4.605152911,-0.021741014,-1.423073994,-0.431475993,-2.092776984,5.165392702,-4.132930053,-2.995176018,2.97330001,2.78915707,2.507428955,-2.424979975,0.969761051,0.205269963,-0.267126009,-5.569249021,-0.296008939,-2.108766976,-2.955875063,3.586658985,0.076648008,1.241949568,1.019768033,1.046367966,3.076777991,3.355942505,0.910507981,1.457979064,-1.050320122,-1.590341978,0.384836311,-0.508045008,-3.762892999,2.528073984,-0.205472006,-0.365955045,0.091327989,2.218779762,-1.679223947,3.176330201,5.137854964,3.08982098,-1.001243643,4.836874845,-5.663211117,1.900534993,-1.804497028,2.374618072,-2.456369949,2.0324158,3.725580044,1.874722271,0.19916201,-0.06384159,-3.468860083,-1.524181267,-1.897918017,1.441009039,0.070805004,2.413109467,0.218866738,-2.280242868,-0.222510042,-2.787548058,-3.402374614,-2.489933059,-0.960098968,0.632133989,-3.693284005,-0.418189976,-2.788374983,-1.64069603,-0.471216019,-0.096493004,1.875649001,-2.815968083,5.154784013,3.573770586,2.224723844,2.094387027,-2.718732742,0.989964033,-5.333996968,1.231240918,-0.286629957,-0.717592023,2.360880032,3.080978904,-3.173314026,-0.645028992,0.468222978,-0.904688995,2.237536332,-6.076125894,-3.664088936,3.011252955,1.094452076,1.867845055,-4.175913487,1.962715033,1.422361989,1.108278982,3.736862006,0.762024043,-0.170051243,-3.178750023,-5.782668017,3.098099621,-1.284458995,2.473449226,-0.760836083,-61.78313764,0.284586996,2.01885598,-1.800964039,3.286629038,-5.686226977,-1.957477018,1.726912975,2.503622033,2.023372024,0.084239984,-3.616502659,1.505280521,0.47671187,-2.893177114,-2.554517016,2.49046546,0.796602365,1.673058676,1.62742197,-1.352120973,-3.400132834,-6.371555936,-0.105020104,-2.777374258,0.690439036,1.759487463,1.535891999,1.390138628,-1.032414044,1.346481003,-2.260321055,-0.611313095,1.503874012,0.851986112,-1.313677033,-0.625065144,-1.309337929,0.437005956,-0.35509207,0.343332086,-2.337947916,2.339150086,-0.431093135,2.573949013,4.275378047,1.654664937,-2.222300714
3.949360982,2.545540296,-7.921944954,2.818017977,-0.874236943,4.862907486,13.28832998,-4.260705044,-0.613202933,2.720303971,2.031396989,1.624423044,-15.13232394,-5.031480014,-2.985285305,0.508830994,1.510004126,7.102350924,-1.159248993,-3.446087046,-0.320075098,1.437673032,1.231867017,-2.445601001,-6.95115909,27.600493,2.794650987,0.028434923,-3.069029071,1.990133757,6.482454802,0.68424499,-2.958546981,-1.992082193,0.336301051,-2.896564025,2.018451991,-2.008626748,1.633784643,0.470596042,14.2763649,4.742946886,1.219543114,-0.974097298,0.07814898,-3.367826968,4.502971727,-6.451090029,-3.45303272,2.954612004,4.47864709,4.386915933,-2.925725954,1.461764188,0.256693944,-0.997487009,-6.449184006,0.059190067,-1.822118959,-3.349592656,4.099295997,1.276818033,0.209858569,1.377100071,1.802478008,6.287127968,5.936892527,0.110135489,1.976982087,-1.761385113,-2.005891956,0.874496321,0.868764998,-5.155928981,2.978304016,0.60712701,0.845338928,2.010742994,2.635221573,-2.649917975,4.888459677,6.307431979,4.350557989,-2.03662664,5.379514846,-7.565421115,1.631420981,-3.25060549,2.91526306,-4.248316911,3.794313777,5.312381059,3.398256263,-0.425971981,2.352974391,-5.007142096,-0.825349307,-2.249441016,2.844903054,0.708838021,4.225476415,-0.262115539,-3.941366849,-0.98479606,-4.202636078,-4.022811616,-1.061300054,-3.067353942,1.057416175,-4.542814,-0.357220971,-2.609019986,-3.681161974,-0.369145006,-0.23627401,3.433921006,-2.699698078,7.186543051,4.197199542,3.468336827,3.518729993,-2.907026679,1.210869033,-6.38759692,2.462299907,1.049841008,-0.395257034,2.641200036,4.745048944,-3.342571011,-0.117175998,-0.202927051,-0.928269975,2.900526321,-8.037895907,-6.192879953,4.218041902,0.607451052,1.536215048,-4.047414024,1.603656996,1.918519977,0.462271021,4.664622802,1.887203053,0.214603566,-4.541106608,-7.314230025,3.641583616,-1.052778993,4.559803228,-1.458396126,-77.91693743,0.182160025,3.553288955,-1.911509069,5.127238991,-7.211185375,-1.514678106,1.733525988,2.53175205,2.199099034,0.378325945,-3.850439665,2.048580396,1.343542864,-3.721182078,-2.582168009,2.809341466,-0.60895862,4.568916668,2.63186195,-1.935444929,-2.94862683,-7.359062904,-0.784410922,-1.005161272,-0.302098591,1.988554192,1.840782669,-0.36633134,-1.272051028,3.092164288,-1.363779076,-0.533753088,3.556751014,0.42345609,-2.552229028,-1.367267121,-1.592110837,2.352298979,0.136850932,-0.200653691,-1.613184948,2.734784093,-1.12990911,2.838322012,6.207275042,2.481302895,-3.802924732
2.075511038,-1.088771,-2.375521027,-0.343097044,1.663766995,0.951188974,6.708539987,-3.319510948,1.671652381,0.114621023,-0.178156011,-1.390971012,-6.442980029,0.004267007,-0.923875013,1.905706987,-0.866910987,0.691567995,-1.94228204,-0.465200998,0.436349973,2.09422603,1.632378866,-0.118394997,-1.193294515,10.95450993,0.945742944,1.434899071,-3.734490022,1.415819958,2.406053904,-0.896377665,-2.848628974,-2.604843957,2.066589011,-0.108339977,-0.159216218,0.538010988,4.108799994,-1.008351992,5.731879994,-1.823899999,0.985258022,0.810209967,-1.273827558,-0.777328988,1.415331014,0.691638958,0.257800013,-0.136770956,0.872058002,4.239438012,1.086447628,0.771152012,0.318689811,-0.058017969,-1.023805004,-2.032635979,-1.630451979,-1.867596982,0.755219029,0.905641973,0.163154025,2.925006025,0.317504101,4.801975954,2.035861775,-0.148896974,-0.217755887,-1.492789984,-2.972249992,-4.070397012,-0.706534028,-2.333067037,2.128542051,1.610397685,-0.557349892,1.182600036,0.73006658,-2.152203973,4.373877961,-0.042551946,3.750592049,-3.45925599,0.064544942,2.016106006,1.067298088,0.487147879,-0.496034824,-1.906166069,-0.677766025,2.686370928,-1.121570035,-1.925263043,0.440264005,2.846976002,0.552845003,-0.199225982,-1.506196986,-0.606946982,0.970885988,-0.818868593,1.54285793,0.973110668,-0.420105999,-1.631700017,0.102316998,-1.092654974,1.243531043,0.397467978,-0.751399023,-0.504546005,-2.514987998,-1.924894032,1.864636954,1.408567972,-0.342057796,2.477559034,0.535561137,2.907880064,-1.281663975,0.327185985,0.613868981,-2.744945914,-1.19514096,-2.814978957,0.160239987,2.037056983,1.551894504,-0.908996027,2.585436618,-0.017273985,-1.699355006,0.660704187,-2.157344993,-0.415210999,1.42697399,1.05231875,0.500090843,1.500825033,-0.21541708,-1.061578023,-1.345730938,3.514819349,3.154627034,1.360932322,-0.252475305,-2.969011152,2.467592955,3.860259184,-0.360469064,-2.770122996,-38.99446892,-0.389701992,2.500192923,-0.099360924,1.486341603,-4.534316473,2.623536009,2.791752953,1.394318966,0.218890017,-0.577603212,-0.283350824,-0.143333986,-0.278221975,1.023659967,-1.303723009,-1.205356007,2.892606944,4.113689031,1.856809989,-2.48181695,-0.748749986,-2.610861985,-1.909954977,-0.600560941,-0.78983102,0.807962995,0.435522938,1.312614031,0.170603983,1.797446981,-1.090222955,-1.236744054,1.401360016,-1.821161944,-2.99722101,-1.204166088,-1.559147091,2.838821084,-0.028776002,1.79039301,0.280118086,0.729661008,-0.996307969,1.316953056,1.604357505,1.044897988,-2.794668319
-0.253103984,2.631561046,-2.107759984,0.884937234,-3.022940025,-0.384110063,7.768314905,-0.134394012,-1.19647992,0.808802435,0.077209025,-0.55403612,-6.1735719,-1.693286453,0.891692985,-0.583186002,-1.532015007,0.021440998,-0.342864962,-0.467380021,1.277932028,1.404093022,0.645679995,0.248872032,-2.173981965,11.43284002,2.816623941,-0.014138965,-1.479399964,-3.442409985,2.015852934,0.176756978,-2.481043015,-0.109506022,-3.158498942,0.030543505,-1.448280022,-0.253985971,1.765745044,-2.414771978,6.124127921,-0.05464098,1.407450028,-0.783528984,-0.394450016,-0.413619716,4.716950059,-0.697399303,-2.447408922,2.097170951,0.656956963,0.923355997,0.925276045,-1.523436539,1.955269041,1.609213971,-4.691608995,-1.043108025,-1.070497815,0.171275005,3.317609936,1.357530974,0.951565992,0.515341979,0.679485059,-0.437105976,-1.412546024,0.992784064,0.501937954,0.594980054,-0.945379518,1.599096991,0.911684982,-1.612906531,0.372148996,0.83984296,1.124538871,0.710501984,-1.665704004,1.846830966,1.361556016,1.222479008,0.454397144,-0.843034009,1.213311009,-3.737562016,-1.173854048,-2.014449,-1.031624038,-1.378460959,-1.647522976,0.948387971,-0.745820984,1.555400044,-2.069809001,-0.394329986,-2.200956023,1.062431045,1.36041702,1.434166055,-1.814155966,-1.876162015,1.02531001,1.197808012,-1.656248992,0.350340974,0.33333201,0.476862427,0.323967922,-0.265995001,-2.37031504,-0.35367496,-1.150245983,0.321157003,-3.418488018,0.305429965,-0.029234033,1.156948987,0.594461009,-0.622914053,-0.445806023,-0.391684001,0.609793015,-2.114804766,1.297868409,1.235543013,0.261465989,1.131198989,-0.762160271,-1.507572968,0.009152072,0.837956063,1.135699295,0.719658017,-1.550209992,-1.908430085,0.195875017,0.531126807,2.267417021,-0.7664407,0.403716009,-1.131908961,-0.026896704,0.30245805,-1.618752076,0.200993221,0.477500953,2.04744301,3.917900033,-1.542884056,0.498385656,-1.376216974,-41.6470603,1.019423004,1.465828007,1.331641953,0.197270028,0.377897039,-2.051270027,0.903808001,1.312067011,-2.373598586,-1.058575025,-1.439836994,0.151645715,1.712802019,0.425842004,0.874194931,-1.212860979,-0.436289981,-0.909256011,1.16982004,0.655574697,-2.921724919,-1.865944995,-1.629834995,-2.073652973,-0.156144143,-0.966731012,-0.700280983,-1.283836961,-2.392041028,-0.197590984,-0.727386985,1.087709086,-0.723468043,2.104753003,-2.224829307,-1.68805002,0.499195161,-0.567500487,-0.105322996,1.245964028,-2.313565012,-0.509273045,-2.54544602,0.26887998,2.095822006,-0.421550009,-0.377716203
3.126842546,2.433986285,-1.6190414,0.773668014,-1.720007014,-0.568269005,6.338830069,-1.137367177,-0.975296716,-0.064624,-1.853767926,-0.543368392,-8.00410004,-1.279437019,-1.509446021,-0.696947016,-1.390708007,0.657247958,-2.697622044,-1.258848993,0.76206002,-0.496090958,0.718885023,0.513575003,-2.77781504,12.22509995,4.017043024,0.860610831,0.675398007,-1.977515652,-0.181836002,2.741209984,-1.997142376,-1.464029964,-4.437478963,-1.605180003,0.67650697,0.020036995,0.54276403,0.387058602,6.494600002,0.583811606,2.207169987,-1.582753316,1.671843573,-2.00401298,1.571499988,-2.520364271,-1.667158003,1.602273986,1.61147394,1.054792956,-1.479806043,-1.673224702,0.950245366,0.113487981,-3.428086925,-0.523245218,-0.124141227,0.034942033,1.941202011,-0.016549053,2.052962996,2.557943954,-0.685574982,-0.510375332,0.368336011,0.640856959,-0.515616,0.861637041,2.471472229,0.31624628,1.778529778,1.032987681,1.86473099,1.308707994,-0.733631987,2.683259983,0.800713014,0.012804978,1.395016935,2.521352015,0.062955485,-2.551531024,3.615797028,-0.655510083,-0.510508001,-2.836691953,-2.157345728,-0.143515807,-0.640112235,4.246030033,1.282865302,-0.84679402,-2.068613958,-0.453280959,-2.544271985,-1.761519622,1.758759983,0.696585935,-0.648534032,-0.642727967,-0.00271702,-0.282468978,-0.242173012,0.493503372,3.389997062,-1.074496988,-0.758989003,-0.548780146,0.038123017,-2.3497743,-4.220169976,-0.858439021,-0.537306024,0.358180061,0.881923977,2.44543406,0.219143092,2.455274027,1.311003994,0.728213981,2.827030033,-1.799355007,1.532142971,0.493860051,-0.192968488,2.073114999,-0.373614062,-1.279805014,0.751271005,0.721047044,1.868468035,1.685043994,-2.764316988,-1.92980539,0.959537997,1.21967638,1.599752948,-2.37519199,1.021236967,1.199179998,-0.16460097,1.691370025,1.136879249,-1.051391012,-0.379623033,-2.038063051,4.119075954,2.368350096,0.734937008,-0.066918995,-40.70929968,3.287639998,0.893145094,0.470480285,-0.054787006,-2.124430067,-3.705910027,0.594331956,1.451147054,-0.958141992,1.327342041,-1.149608994,2.247036047,0.137540123,0.699546389,-1.494263977,-0.423826498,0.51608325,-0.395051952,0.768137049,-1.710246977,-1.856817042,-2.218512965,-3.077437043,0.032759946,0.465122011,0.927779997,0.868541006,-1.221896993,-1.010182038,0.326622292,-2.157503992,-0.696778017,2.418212861,3.36217206,1.856623397,-1.837023051,-0.916855007,1.002211004,-0.181183988,0.513286013,-1.256264005,-1.334134235,0.266145051,2.686628016,2.265601013,1.501100034,-0.431696977
9.520447193,1.926319496,-9.791904342,11.27412607,1.820845684,2.549101355,35.01974178,-14.3434211,4.610122941,2.25511777,-1.164188458,5.805073038,-49.27028304,-6.508855178,1.118412775,7.83207503,0.945295775,11.61342178,3.080715995,-2.937537786,-9.029719484,6.045552468,6.315385413,3.447844941,-11.0719678,51.60690759,11.98111209,13.86634497,6.366758843,6.076242043,5.690110008,-5.009843919,-5.948922827,-16.87793817,9.585921241,-5.456359139,8.597841748,-1.009010096,5.376315777,5.14796339,17.48303028,8.378168999,-4.164178946,4.093654453,0.383303038,-4.310652904,0.199028277,1.752590343,-3.628084807,-5.957542713,11.87206768,13.07368745,-2.331316039,12.75076691,-12.51893509,-0.65495034,-8.862060522,3.394203828,-2.31973235,-10.36196776,14.62391925,-1.945269297,5.57824345,4.715817923,8.091188768,11.86472812,4.216064182,7.831031911,-1.551876992,-2.355349434,-4.435203234,-6.124681812,-1.213525842,-11.82083958,14.36415275,-8.16544173,2.509766711,-0.16170172,10.25541551,-2.419213759,17.805499,16.85755029,12.60426667,-7.613113515,4.661048994,-8.450163863,2.158208308,3.83363606,-3.27962205,-11.25159556,-4.618337097,22.99601483,1.640799497,-12.98674668,6.257563127,7.919714353,-0.996664358,-14.08489197,-0.751384716,-4.327442064,6.686952957,1.300569061,-7.156943982,8.396721785,9.738735938,-11.89394,8.539130844,-7.246753052,-1.519574099,-0.893082534,-3.059727043,-6.047133825,-14.07249749,-5.044753435,5.969832171,11.48341416,-2.872769004,11.80631407,3.28527105,22.58481541,-3.007035186,19.39913393,15.09134006,-9.356216636,1.412592009,-3.064351909,4.163908914,5.403633933,3.192596354,-10.21990278,3.694874846,6.572435992,-2.944693317,7.623330873,-7.856275672,-14.31768085,5.191652772,8.602066045,-2.300996885,-12.02453154,6.492172049,1.220952296,-0.128666928,17.33249351,6.378825504,-2.329951201,-13.18928615,-17.88626255,10.34255074,-2.554671835,10.65886445,-7.096561726,-210.8285813,-2.441943061,-0.249057945,8.872197462,16.35004784,-18.43544257,0.11605884,4.712802975,7.074539983,3.773182326,6.544960117,1.740538643,9.460972545,-7.402595452,-9.972812258,-0.437522026,6.929285164,5.852701083,11.44546248,-1.805240733,-2.310959014,-11.59252623,-6.891928962,6.030099493,1.630414998,-3.203754,5.13553842,-3.075512194,10.48570969,-1.958210123,-1.266989116,-10.0089371,-0.667671648,15.24062956,-5.889030974,0.200194435,4.232679166,1.608946209,7.923924788,-2.244084027,5.466489559,-2.94390405,7.986529234,1.226724316,3.779237007,17.03426722,3.668457377,-15.0291462
