0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
4.942281788,39.73286248,-15.70284073,58.60356951,-13.63079235,69.49026779,74.70784124,-24.21615015,-15.91627967,-23.17429863,-30.98887166,16.37382603,3.099328564,25.3925467,-24.00763215,93.05275871,-8.225195203,-31.42416386,-34.73134112,-15.85293758,-27.83246915,-19.41582368,20.76016177,23.0529818,21.02723365,23.7321745,-5.456042081,35.8545987,1.17764757,16.99774869,-14.27734194,29.26600819,0.671987769,-43.64464334,-7.98623375,60.33675906,-0.935979563,17.34303673,3.360482851,33.05539505,-2.41266236,15.62527912,-7.211090051,12.42307538,13.64047491,1.267063275,-98.63742964,75.0686358,-26.48724961,-6.700284417,106.690917,-29.47246408,-111.8932377,19.95942051,-22.08248667,43.48988475,-32.90543065,12.76666111,72.88450647,-40.5666003,19.95313426,-22.53668145,-12.89629467,-13.8122057,-18.26196244,-0.728240248,42.48547778,49.75327699,-34.96653021,-18.53138572,-19.92968741,-63.16481614,-17.40743869,2.955772018,13.43103063,-16.58976649,62.84629274,-17.61348533,13.52882436,-55.81141218,-72.51549057,-3.067051623,19.3327441,-6.768271949,-11.180143,-47.23561288,22.88388638,12.91786151,-54.61403363,25.40018928,-36.31114276,-77.06830971,10.78769248,-7.612565055,51.76064045,35.82554729,-20.07669564,-19.09935293,-2.914992319,28.45089218,36.19094963,-22.6302922,-10.69405345,-57.04044228,-40.16683737,-16.6510921,-20.98245278,13.40326406,-7.243292063,-43.27551477,34.63898014,-37.45317769,9.391198663,41.35152851,33.98176268,58.17161636,-32.06723877,15.59722314,-78.0210948,64.66396764,10.77761571,-7.569889067,-51.69388266,70.00255739,8.088986419,71.63448148,7.694508289,-11.40953464,-23.71202092,16.22044893,73.0058445,-56.32179784,47.60910442,6.297162637,29.24453496,13.72010636,-7.060944259,52.36275933,37.12438766,33.74339381,2.478040277,-9.099165914,33.94906761,-114.744244,-2.179690552,-3.982981751,63.91048055,22.70369495,12.80144018,-51.46656878,-67.55561188,20.11188743,-5.108069302,-6.998241184,68.62787693,45.79328855,-14.7416415,-8.531478901,-17.95323163,38.29036541,14.86578465,-96.23284457,-2.943759979,-3.979743621,-4.361102528,-32.25422237,-75.18628679,-29.56582071,-60.84839229,-39.81572525,-39.58799936,21.04932287,27.48617721,52.79922684,-16.10641827,-5.88418866,-74.51544527,70.35990945,-15.75704259,-6.205203784,3.076570961,-32.87510006,-113.2049615,0.747389573,-23.65506603,50.92640968,47.62364816,-0.890436405,49.63127246,3.773477376,36.90189146,-48.63285912,-0.904887132,44.54315742,-16.40951832,-53.36759694,-48.53495166,20.64110808,113.9093962,52.93310237
-9.177115334,45.33171628,-19.80343176,38.83177453,-18.84876313,66.5268928,54.43813942,-4.331126183,-5.840318916,-58.34576301,-66.01885834,0.057106797,2.76963705,53.95950528,12.70099206,44.51187929,-20.7974558,-10.20210646,-51.95651739,-49.88002186,-3.911844531,-27.66073167,6.09245743,20.15929999,29.55369117,10.8515863,-6.555016905,32.86868502,-9.11829865,20.01630705,-18.26042229,4.686915892,-10.57589497,-56.30407536,-27.79299039,49.91829749,8.012034786,1.815262038,20.64161035,21.64657967,-8.478432617,7.022465989,6.967247281,10.0360781,21.09056404,0.318569025,-61.61696784,89.36368775,-37.34865529,-5.368733106,79.79100436,-30.69198462,-79.43470252,10.20343241,-36.60872469,20.18302407,-26.62837464,-15.14557063,78.1020985,-26.91152522,56.88014355,3.630195641,16.51731502,-0.056643985,-9.936736345,-34.16916017,35.43513966,73.09367346,-22.83279351,-18.38054319,0.345436003,-45.22814876,5.791163228,-1.375040418,11.39150874,-8.019506956,69.75479629,-15.96947246,-4.682812481,-19.91168478,-50.67036638,-34.53013735,44.65603368,7.424325043,-38.52139645,-31.06761356,37.01762049,0.914189444,-37.15099299,26.4946991,-57.79058776,-80.86843294,15.31167168,7.642337306,34.32438882,9.626153402,-33.57402119,-7.066091374,-9.847390933,13.73457864,29.46792706,3.261288624,-12.04074755,-39.74334809,-11.01308707,-9.208658181,-17.11322908,-29.72855461,-10.32177644,-66.58563456,6.890212376,-28.67737783,4.71113305,53.33713856,10.33832614,63.78349096,-20.63328199,5.14829042,-53.61190846,62.08003727,15.83316094,12.62592287,-47.86183991,23.25409943,19.55022928,76.84699482,-17.84723778,-40.48973198,-9.101660942,-31.80366391,75.67642133,-21.10177004,15.53208069,-0.939396694,18.67779543,2.154399261,-34.48279285,17.99134939,45.5802306,37.96141549,-2.162450284,-10.68376279,-2.19116588,-76.21115656,-41.80131562,-3.851530546,58.57713586,64.96202988,-33.42686392,-35.91652003,-56.66392658,-0.405879566,24.02711933,3.455000983,36.94423039,64.10726131,-25.09800971,2.373555902,-70.0894106,57.52832299,-30.89277147,-83.23651947,14.68804202,22.46331667,2.881203599,-18.46046956,-57.38134665,-13.38083288,-65.41442789,-48.22645902,-19.72207564,60.62837163,37.80892912,43.73418626,-14.71312529,20.20889444,-96.75204166,67.44544684,-1.707498517,-22.3158529,-16.03534533,-7.973766119,-106.0533726,-13.06144225,-30.91129202,30.72579453,36.06349646,11.03672436,17.16648739,3.910229278,33.01810127,-24.39793813,-15.47101713,39.46918518,3.461140353,-72.348465,-60.29678119,32.14835107,79.70435556,34.44298595
-11.99704186,14.77039391,-10.40123431,17.260627,-9.542369165,11.62441839,10.60008964,-3.896928966,-5.294661071,-10.61332668,-4.653800279,-10.87597895,0.270911366,3.269226405,-6.218410935,15.55677506,-11.9706296,2.519334771,-8.042234689,-4.329550624,-8.909314886,-7.163134195,8.99641842,0.893441275,4.987993129,-0.589066878,-1.516352113,10.19648307,-10.09816923,12.89840269,-5.583900169,6.254744485,-7.422349453,6.65601147,-1.302376805,12.33389874,-0.043805465,8.008794248,-1.474661445,13.73060954,-9.673983468,3.7131113,4.973757342,4.991157025,0.210488483,6.653817095,-14.22426842,23.7793835,-19.04205218,1.21531106,18.37643441,-7.071253918,-12.39221145,15.44249861,-14.2103011,7.0696389,-5.109559998,8.81273783,13.89018084,-6.661042554,9.822468221,-0.929573759,-6.942050204,0.098012049,-1.582156315,1.457891494,12.67292505,9.364808805,-3.614316351,-8.98458194,-1.14435678,-3.609091394,-3.797020227,2.969821578,-9.645881127,-7.853660017,5.262560889,-7.804011621,-1.100854471,-14.39328782,-11.54862416,-13.13486305,9.08513471,3.035227634,-3.703285549,-3.134607241,-11.78769972,-3.324398577,-8.756912965,11.02691725,-15.79021508,-32.07736344,15.27508502,-5.313518703,10.13396412,8.305735521,-4.064467742,6.108277962,-4.625617266,16.32372908,-7.223319679,0.084086776,-5.918398455,-6.040205341,-10.43438161,-8.2229889,-0.72549355,0.900390456,7.267026126,-5.767383188,8.771233398,-11.58140757,8.121447366,15.33716012,2.378615789,5.668316647,-5.593585227,2.860232513,-5.543405753,12.66126156,2.635277817,-8.475396171,-15.31009673,3.660818651,-4.62272124,11.18481439,-0.054058719,-7.086738552,-1.800965488,-9.110875245,4.852033585,-12.0610227,9.943719631,-2.242331959,-5.239183709,3.587652697,-3.615134887,4.280140981,16.60502076,7.464518532,2.275138177,5.495869085,-10.13744461,-33.19404617,-7.300496966,1.440050209,10.58351082,9.566209793,-8.025784992,-17.79231101,-20.15855056,-3.504049823,-4.769547621,-15.46413076,5.418902937,15.57010833,-4.033874847,0.604707316,-6.088167459,9.834629215,0.938577205,-20.18105483,-7.740592562,1.634166751,-2.310570881,-0.020172045,-17.93448577,-10.23857944,-20.51779976,-12.42569259,-4.519621447,18.47989527,-10.64268544,14.60731836,-2.680585967,11.79598477,-15.97611538,17.74742304,-3.478226967,-2.759596586,0.490867347,-8.505640119,-23.38413533,3.422925808,-1.096392667,4.480403252,17.86482102,14.21949726,4.658509981,-1.450692741,1.786428046,-11.16403871,-17.16403489,5.473081894,-8.912073333,-4.799409896,-19.22584765,16.32773569,11.88184887,22.22635639
0.081158164,19.12345869,-0.262321446,6.336793214,-3.116189152,21.08705556,9.052865088,-11.85905581,-1.860450193,-9.944111876,-2.069072578,5.650674984,11.11248923,1.781230301,18.5330327,16.11983183,-8.132259592,-3.591971338,-2.361114293,-4.998074859,-10.25870016,-8.36611345,8.467104584,-6.125026047,-0.298875183,-2.731971443,9.547798395,-5.044748276,5.057146549,4.200553007,-19.00087413,-2.053243205,-7.631086409,-9.51782874,6.435417384,3.056758821,-2.406007558,6.60821702,4.560131319,7.795896731,4.496659737,7.426691175,1.29376924,5.638984367,3.102163106,-3.724949386,-19.872622,21.69934154,-3.103052827,-16.14169404,14.71685664,0.085671775,-20.20750993,12.63148749,-4.601249948,24.31261563,-0.681532592,-6.038306814,10.08459547,-6.317852856,2.232256711,-7.290485173,-12.73889014,-16.22502187,1.172567988,3.971618854,24.84193899,7.1600108,-2.070375755,1.606190667,-3.716909247,-7.830458349,-5.537236063,6.340313464,12.07609738,-7.20341035,5.443707287,-4.293485746,9.308635145,-13.0960651,-6.34933874,-7.958061223,0.409269349,-4.822707489,-6.17499749,-16.2949848,-5.195997935,-2.878275074,-4.348987043,6.272265859,2.296794161,-23.30098351,3.290100992,-4.964057021,19.65659423,7.459820531,-13.04069546,3.661472142,2.337694708,7.646979552,19.41345655,-11.40176364,-15.09129994,-5.965135075,-10.44561261,-11.6466123,-0.837999843,-2.152931288,-2.454787612,1.703273367,13.9196374,-10.20870075,7.870606564,15.91774564,-3.823490918,1.52431298,-2.968261331,3.005122647,-15.21591595,14.38832498,-3.506669283,-9.169953544,-15.23055348,8.822507888,-0.07950928,13.6062508,10.36298084,-9.397711545,-8.080570292,-6.387931703,11.57975453,-1.818598777,6.944207718,-4.467586979,-3.177210562,-0.162897885,-7.329516634,2.207592219,14.94343628,8.936535873,5.560251907,-11.27289354,-4.727628231,-11.9583036,-7.723258682,0.869479775,7.173436202,-2.667251334,-2.982686162,-3.575085995,-12.15920142,5.716043893,1.48329467,-1.427268073,10.06053834,4.421455666,-12.70836741,4.395743748,-11.50130168,10.88438696,0.060933858,-14.01411771,1.857894287,2.079852261,0.095105886,-13.03796269,-12.40982828,-6.91236645,-8.413868934,-12.76320785,-6.779745903,13.41416565,0.256644478,9.259748697,5.32664752,-9.783554871,-19.23460354,24.52399224,-0.959730729,0.44440046,3.051842093,-4.187646747,-23.87283173,-2.242954701,-6.591747344,3.566515595,1.594021201,5.32017301,-1.112905286,-1.789548486,2.005523108,-4.571377061,-9.549046665,-1.344839774,-14.9676837,-21.02331877,-7.309353475,20.19258731,13.93253989,11.16131712
-0.12224836,22.33326645,-1.239554923,23.1440866,-8.086325153,18.74770745,28.1797406,-10.3955243,-6.027210731,8.189512813,7.304531638,-14.5415683,15.53848582,-10.09116293,-3.066604196,27.41425243,-5.603336078,18.49743465,-12.09421068,5.807264145,-3.894985732,-18.46460403,11.80479355,-3.007391317,-8.695264083,-8.466266066,15.40326055,11.9554379,-8.232553568,3.758325085,-34.26032267,10.9115181,4.694479579,10.07333228,-10.64007347,12.55781204,-3.829117881,14.8224449,22.33823615,1.558248252,8.457607055,16.07434529,25.46599442,17.83276504,11.18255122,-8.836022072,-29.7091188,34.04237709,-6.470916223,-16.7799527,45.23755902,-9.752904376,-22.99544642,8.868402759,-6.514727073,17.85131765,-2.435663091,16.25879822,11.3727905,-18.7366819,9.438631402,-12.81478714,-6.80917892,-7.934601232,-1.036157528,-14.47149782,16.65656754,10.31518137,-0.558917197,1.691808693,-17.48030494,-9.42091373,-31.75583387,-7.884068873,-25.48361047,-9.613171386,26.38554153,8.039531623,12.74159791,-20.41845223,-6.549973112,-7.412655988,5.662951892,7.939491141,11.22144749,-17.23180978,-13.5119233,10.04758795,-19.83854032,20.26102433,-13.85317996,-35.23036561,16.23027532,12.84250286,32.69687153,-9.762157498,-9.771897707,4.009721581,11.36072764,-5.286629106,-1.08552422,5.678418413,-9.928812064,-2.438918838,-28.82666189,-4.184207642,-6.622659348,-20.17055244,16.77794721,-5.815466337,16.50009277,-14.63871382,-2.347330761,27.79639254,11.017683,11.73197436,14.68677861,6.40027396,-16.65014935,-9.250045598,6.037552706,-24.77302916,-6.590596707,9.005001523,7.053406237,17.95387398,20.7872344,-28.92965907,-18.23984657,-3.341900379,12.97720163,-18.68782293,10.9782626,-9.145694869,6.536569525,13.56207294,-19.89548928,26.81250038,18.10418578,18.78061388,1.89911408,-0.894414958,-26.44674899,-33.83442637,6.676891047,-7.774150658,23.94858299,18.94624386,5.497732669,-30.13529888,-18.43163604,2.919299742,-17.4425804,-22.69250451,6.142506372,8.912787858,2.744644716,-29.87532515,-19.41089163,11.09709702,5.11137085,-22.71609875,7.637540331,-7.300184804,16.17013369,3.256709514,-18.40583014,-19.45200668,-57.83028549,-20.92223141,-6.26077392,26.77183376,-7.052078493,23.29768083,0.81401908,2.437252734,-31.43150615,17.99500182,-19.13421299,-3.017778661,-5.580202218,-9.748752924,-32.21708945,8.458353481,7.182426173,9.827844745,23.17942339,-9.365546564,-13.0014852,-14.63626821,-7.076321907,-15.34284336,-34.7344912,1.849668756,-17.56917196,-9.050973412,-20.55704324,25.86957421,30.30320465,15.74365942
3.557604785,2.858398994,-8.886867825,8.382344589,-10.96984822,22.18194615,6.283512874,-4.334030375,-4.617310947,1.873223524,-1.08271262,3.471553851,-6.130695384,-1.856988895,4.519933853,10.21274707,-14.3059973,1.435479572,-3.939356469,6.206388198,-3.677424863,-5.921973045,10.14257566,1.657511227,6.702169351,-1.587001696,-1.951334141,2.908492422,-8.122233413,1.781674938,-2.450395674,6.164114699,-3.669264473,1.039024331,-16.47278259,-3.288714178,2.904524636,10.37875547,4.510986462,5.441397632,-1.049391044,1.38638121,3.820352157,24.9187967,0.218320997,-0.453852521,-12.51569065,22.57003699,-5.024548642,-12.14648614,29.2093628,-6.610758994,-19.04995532,1.86015509,-9.784493525,12.8245123,-5.643627324,-2.212556427,6.03928162,-5.370478263,4.424084493,-2.193165927,-2.9881391,-9.067026023,-5.190333764,-12.49433551,10.59943626,2.811848223,1.171690665,0.814279724,-8.041074347,-8.644727135,-12.95107041,-1.892127827,-1.211437691,-15.22312013,12.44743919,-0.369256293,7.001645356,-14.85726302,-11.68669578,-15.19951713,5.799988592,-4.367461137,4.39898568,-3.248493472,8.99799313,-0.260122769,-10.59707282,5.466053037,-8.796755722,-24.81602982,3.45780059,-1.848071717,11.63459148,11.37961287,-2.452596471,-5.343977487,13.01300874,4.127279676,2.790026423,-3.56572818,-10.73699065,-3.32009405,-3.10659718,-4.810104355,-0.500679273,-0.656494064,3.644400136,-0.619997053,6.02442622,-6.04444138,5.594380369,15.709067,0.1944312,14.43117073,-12.26876487,4.905083997,-13.57991974,14.9598578,2.39745678,-4.756041457,-16.16077063,-4.473480266,7.919522304,10.51057483,-0.900057593,-13.16129458,-7.810015392,-0.762891978,5.366901862,-2.953334209,-0.14069785,-3.864767991,5.603868593,5.791886538,-16.04665956,13.28689347,-5.039374318,3.044976806,6.897984972,-2.695208983,-4.158864945,-7.537499178,-6.020839498,2.780287188,18.70093475,-3.30870581,-0.996102214,-5.761926327,-9.639903318,0.98321192,-4.117989124,2.578343283,0.921836077,16.84171824,-9.416162958,-8.521674266,-9.984012798,3.576764975,-0.265865183,-14.88077569,-1.810077101,-5.727959895,-1.482714236,-4.187725507,-12.9325728,-5.985808995,-12.27873925,-13.34332634,-8.593308784,12.1507884,4.141533878,2.636157678,-4.63850962,-5.919108134,-20.52504942,14.36834168,1.995037608,-1.336326525,2.6329588,1.001765216,-13.45620828,4.968766914,5.560916275,1.830540664,12.45979605,6.903773066,0.323602308,0.972596347,0.669306338,-7.71633216,-13.96671701,-2.036208086,-1.940908881,-9.553918286,-8.437133655,2.349445805,17.64008379,6.773286852
-7.448777467,11.72451353,-13.69951604,21.03002351,-14.63576551,22.65323679,14.72348059,-16.09627767,-2.695404794,-12.3920968,10.95596062,-14.64630777,1.634695008,-4.352539739,13.73001012,27.37811052,-1.779592969,2.879680872,-20.98223159,-26.18040337,-19.1222768,-21.26580052,9.009381553,-0.611555479,12.56598716,-3.221288897,13.67682362,-3.800734032,-0.491951577,-2.258126453,-32.78839932,3.849125698,-24.48804566,-5.895817965,-12.91500866,26.45536612,-10.83095116,16.00908849,-2.331639037,5.547635637,-9.227370281,5.557257805,11.53797095,16.33536764,17.75839507,14.74010899,-39.15150881,36.81935139,-5.421149641,-20.36520912,39.70020194,-13.9198847,-36.12676027,16.8070074,-8.28644155,13.94467462,-1.614609063,4.349679075,-6.295846403,-8.235953003,13.91925993,-17.1503918,-4.060802303,-0.047213433,-8.597255643,-16.15273114,11.55064789,10.84544443,-0.809788056,-25.33192883,-18.57514666,-0.604758076,-22.70004864,0.84141751,-8.442493226,-22.94120535,29.6129728,-3.485606737,6.309216778,-22.90663932,-10.999876,-11.95229474,6.79494381,-6.281637706,-19.92324688,-14.52711043,-2.642140739,0.737815686,-13.42278684,19.64854277,-5.502109885,-38.91468605,7.854355559,10.57611413,15.60428714,12.39573317,-32.76807746,-5.867474899,18.34643288,-5.175525948,8.245791309,-10.73639723,-5.357525934,15.88766724,-36.04226693,-5.562403262,-17.1660825,-19.67726521,10.5546176,-0.314089261,8.53057608,-20.14861165,6.404885174,40.07425413,16.24036144,0.79273922,-7.418309927,24.74272525,3.785657272,10.23759173,-1.34151778,-10.03460612,-10.2331765,16.16017185,7.098999187,18.1031919,22.28707096,-12.63905957,-10.43344266,-9.778315343,-2.672760293,2.872308534,26.60714182,-14.44297379,7.332428269,0.944744404,10.4759341,-10.07073966,-0.251792138,5.390216447,1.42944935,-1.295830533,-18.10062256,-30.00895472,0.818414643,10.32401881,31.1835071,8.246826917,-8.439727724,-39.85833884,-27.76896216,4.924554335,2.776941299,-19.16432159,4.950345613,10.31615484,9.257080905,-4.815653488,-20.85602776,-18.88636892,0.069599465,-31.16454794,-1.054995547,11.83939632,-5.431343924,-21.32230041,-6.130853489,-1.792150795,-27.96225902,-18.58919938,-6.655501563,50.06446055,-30.83251184,25.75666704,11.19037012,9.177061319,-19.00759507,20.64889913,-10.04581142,1.334483565,-7.407296404,-6.085698172,-48.35393362,9.31174935,8.763086885,6.349599831,16.24688455,-2.795454115,-10.49208016,-1.76607557,6.280005097,-12.11565809,-39.40676931,7.443520229,1.335424043,-33.3957506,-21.60843137,38.76990249,13.79072525,26.04236348
13.14312722,23.28264328,-39.54513578,25.68247748,-50.53907162,34.6473745,41.35939798,-15.66142788,-8.403372283,-5.577410274,-16.33699645,-21.52901445,-4.883015358,-15.1336509,1.927955781,65.92858195,-5.61241591,-12.32867359,-21.93687615,1.80971841,-26.78889149,-46.45824812,19.12275724,22.32346642,2.0686865,-2.124199672,-49.37778787,42.06585549,7.672307536,-18.7951968,1.566758461,18.56323261,26.94211262,-28.53292167,-13.23335608,36.42173188,-14.42077125,5.68503412,6.325526971,16.00239387,8.594400606,-10.75412757,-13.55548648,18.14218338,-6.919914678,-5.858570309,-52.35981698,53.47806656,-14.32497072,-17.84570105,78.07931689,-35.82069569,-66.08326945,5.063832141,-9.670832249,11.94338197,-10.99487427,33.45817105,20.86191498,-21.05345595,31.8647118,-21.80267598,-20.92905261,-14.14487733,-22.04566598,-45.64215815,31.16270498,21.52602666,-23.34185527,-31.16661914,-47.23398412,-39.42051656,-31.10408812,7.178309157,-2.220853284,-12.70874667,37.20251501,22.66798172,0.854002126,-43.81218758,-32.68488488,-18.0239531,4.951703598,-12.01890495,-8.247073343,-50.16863178,-9.853343718,-12.57369439,-22.07447944,19.55497174,-48.96844152,-71.01328171,-7.259197816,-34.99178715,15.47619496,-5.445675761,-18.44683676,-11.70372516,11.7870339,-22.30426211,27.09706714,-17.8274793,-16.96706247,-6.053384446,-32.12336067,19.37172948,10.39245333,-42.32563419,-1.848414034,-16.30440489,16.36401921,-55.94950418,13.3097123,61.56654146,13.49649534,34.89241065,15.71927788,6.529307488,-5.143827036,-1.834922686,8.075749367,-17.74623958,-24.06042737,45.61915669,-3.46446494,40.68412568,26.82880057,6.885551669,1.160534196,-10.14568403,2.863706332,-2.5685229,35.3304019,-8.265713289,-1.101024093,16.40294163,-17.23410672,5.473662261,26.97433497,21.46195576,2.879261195,-3.339159429,-14.18528336,-68.14130458,2.646431565,21.0949788,52.42892293,36.29888811,-15.18549291,-18.46598249,-26.04850597,15.06440087,-20.88002875,15.76833097,15.60553466,44.68253256,-4.645710715,-31.27860104,-6.709728904,0.864928141,13.70088373,-42.19643462,-11.14112817,6.831703082,2.334461903,-37.51401957,-5.243603628,-36.17741796,-61.41311619,-17.55002348,-48.98790744,56.59845085,8.889115706,32.39251092,1.734614769,-0.052220713,-49.63752439,50.36498139,-17.83562157,-10.40693388,0.289103992,-8.407687174,-57.44651821,3.164985076,-0.696650106,45.98392868,19.62745721,1.732846878,12.075973,15.47021915,43.80017599,-30.83965192,-45.37579079,-20.25720008,-11.54006872,-54.50861253,-43.76421502,35.94465198,56.77566192,4.725463994
2.176367814,21.94000137,-7.4402941,36.72254756,-9.416361416,12.12129712,28.04090573,-15.63723214,-10.43884285,3.503688026,-10.62050872,-28.07608496,-11.00960715,6.109977659,-10.81063567,43.06672588,9.835742764,-0.157355422,-15.51833169,-17.39711232,-3.812084563,-30.27333715,17.93325283,10.51903971,25.72712328,6.992236573,-7.073777109,7.309243667,-3.84250553,13.08421801,-4.362574726,11.79775033,-14.25956276,-9.630006934,-5.197773742,21.21163984,-6.822289696,3.46378742,17.61465128,8.051631011,-18.47229176,20.8534419,10.25501585,8.940493256,-7.802822202,12.87038931,-48.78828033,58.19243706,8.667256299,-0.733374145,63.6500244,-3.142272556,-30.99643817,17.90891591,-22.30824225,-3.158773534,-15.66826925,4.154321486,33.57346325,-23.7107213,29.56769737,-0.647306358,20.646955,-6.582453127,-7.035237561,-8.343920056,8.896451816,7.511511998,-3.620205373,-1.307467837,13.41984721,2.412169203,-5.211230822,-15.10682582,2.715014871,-10.96566613,31.74515625,2.270836447,11.05356145,-21.52814525,-9.81644971,9.94666647,13.28404065,-3.776843266,-19.07981669,2.533009429,2.686843015,-12.54186529,-22.64984173,9.629832315,-12.36716161,-39.78358549,22.02731015,12.91932119,16.41712616,21.93646041,-19.34852525,-8.898488726,1.239166871,-13.64545918,23.33419188,4.966713107,10.32345076,-30.23956029,-11.94838046,19.3059078,-18.42184158,6.675839527,-4.802369477,-21.88230549,-4.707139147,-11.57710004,2.850078305,12.11769685,-9.964775579,7.011766559,-0.073267825,5.282936037,-9.917706406,14.74531686,18.76659065,-22.69732339,-0.920796182,20.17181477,-4.837794971,40.67065721,17.75067612,-10.03483125,4.076969806,23.42609917,24.03496949,-17.44394229,26.01226967,29.42899918,-1.154966698,-3.648857412,-2.606581055,4.164143998,-6.872777674,5.358345348,5.833741131,-21.44640798,-2.856364418,-28.24505376,-16.3564384,6.137829177,41.48040057,36.29210679,8.26526079,-29.40417765,-15.82466064,-1.554384595,11.64090612,-4.114289061,29.15728843,18.84398058,11.98308755,-16.13948594,-11.97686841,23.58916884,-4.042423632,-39.46245162,-21.04864561,7.477234579,-11.2544185,23.10873944,-15.51325041,-2.905606408,-29.0646681,-20.71324409,-4.816086666,33.35218125,14.23371164,22.46374305,-16.18269633,2.383022337,-6.053179754,33.091376,18.73782564,10.03213576,-26.50689068,-8.726474695,-53.5872809,-9.196785881,1.42759683,8.982675513,13.47115811,3.213138621,0.477733381,9.259417465,5.97253627,-13.90139108,-3.418321744,3.684539605,4.627486909,-37.41136564,-32.11521505,13.45747022,31.97357487,-0.301010732
-4.29397987,26.42813213,-15.3061235,58.57294131,-15.73448775,53.28454635,38.80997945,-8.147496603,7.12730207,-1.389035402,-21.22655299,-15.02203831,24.01309985,0.800277593,-8.373220769,98.6683409,-17.53734006,-10.0125039,-24.31339501,-9.373766717,-25.76021893,-62.15483926,11.92267573,18.69076293,4.978186339,-0.467823738,-23.73197799,51.86505016,5.012370974,1.43200059,15.31829228,30.36729276,46.5535863,-34.87119566,-33.69958295,36.89004738,-4.805770155,10.88891517,36.70994099,10.60936961,1.38609112,10.35626579,-19.59615557,27.56135346,14.87810671,3.983237383,-76.74700156,71.33183883,-29.18653838,-3.92258827,105.2113138,-57.53217806,-65.35330651,14.58717582,7.719149683,16.74967469,-21.1360739,52.09943044,30.28162378,-37.87418501,26.69735017,-29.45384096,-24.26967016,-20.15636567,-36.27811529,-51.78379713,21.43298878,15.30340773,-11.84761304,-30.69481545,-36.23407654,-48.20891653,-50.27466754,16.0069008,-9.932330342,-2.540173773,72.37558592,2.562674089,-15.08605711,-40.04443743,-46.19397932,-42.99275882,13.14826832,-22.03700206,0.608397697,-56.0871313,-5.469902746,6.669901953,-33.25411613,15.21836363,-48.42937458,-69.37368884,-17.85682738,-8.740606211,48.63176081,-8.308273297,-28.45074098,-32.89707995,-3.259279077,-36.30455516,35.83618052,-9.811602946,-8.180053841,-24.343654,-35.98425997,27.06315166,16.2360317,-35.58029487,-14.25868014,-38.81158196,25.63874304,-58.55893961,14.3822106,60.29346047,13.33728464,28.7012862,2.387857817,-8.971323941,-21.39713723,13.31118794,0.027891377,-26.71132793,-22.46208943,22.38834067,6.82858476,58.06120321,23.18890026,-17.71574446,-5.240245134,-3.667739751,25.58763763,-19.48168219,21.36278716,-5.040440982,-12.51405408,11.0511546,-37.48286551,24.71298133,11.80874934,4.663275268,-0.464135617,-10.29829736,-30.89702429,-90.61350863,3.842242753,6.12345063,76.50712783,36.56902755,0.521072187,-52.42068687,-30.13883045,31.93406181,0.222647394,-3.555128887,31.48309993,71.60864348,-3.934489869,-39.60180885,-21.82440928,4.277944371,5.026062846,-54.34310769,-17.61677648,-1.317819329,3.62332207,-5.201696515,-19.9445893,-37.56842027,-48.12144818,-25.08583432,-51.89085333,41.75189705,27.33186664,40.2284182,17.53601621,-11.79988681,-51.65096728,27.45255685,-16.86954852,-17.53844935,-4.61113134,-19.90910269,-100.0225247,-4.233539179,3.687289063,36.74008159,18.63955605,-11.42870077,1.52487947,17.91184535,58.74205808,-56.89447887,-35.74067512,-10.88641311,-11.12063662,-64.08949584,-55.45167597,61.11663067,71.52676365,25.86064536
