0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.135609837,-1.603036011,-0.495233093,0.30631076,0.349712793,0.255467518,-0.514168489,-0.696634945,0.05398665,0.18778134,-0.218029055,0.541570722,0.368451329,-1.217741818,0.049871792,-0.852470675,0.240747137,0.43472342,-0.135962699,0.26903601,0.462426485,0.113713324,0.131834942,0.288878296,-0.289344279,0.499233449,0.039804246,-0.060552248,-0.308818095,0.183837846,-0.001314396,-0.011126899,-0.39773023,-0.265925925,0.131521799,-0.600055937,0.337803391,-0.019612218,0.166093206,0.323897654,0.022532172,0.403616452,-0.122779292,-0.520649387,0.66194254,-1.014440338,-0.854591734,-0.55745006,1.3987393,0.264491244,-0.195410277,-1.011123745,-0.254636208,-1.112586039,0.640300121,-0.652314886,-0.094784785,-0.359339684,-0.403821928,-0.635929813,0.747255584,0.151311295,0.073356591,-0.35170379,0.409714128,-0.323343885,0.023816489,0.055425714,0.164816332,-0.364394795,-0.203327932,0.427230617,-0.040099337,0.42910126,-0.184219686,-0.407632733,-0.48724895,0.389623447,0.068029993,-0.265470005,0.090549958,0.01693935,-0.204941263,-0.236011934,0.02976255,0.007464423,-0.387119925,-0.436382938,-0.508129329,0.039994367,0.341895524,0.583347166,-0.256820253,0.127209142,-0.554859931,0.008467104,0.326229132,-0.174937592,-0.384431531,-0.351566386,0.040993339,-0.012677685,0.07697959,0.240239963,-0.152211926,0.313550459,0.610616086,0.813245635,-0.348997271,0.019772643,0.180711837,-0.175219288,0.238404548,0.248070576,0.449376313,-0.054594054,-0.368370577,-0.314081834,-0.018011136,-0.193508344,0.064005584,0.069033916,0.336388568,-0.278250784,-0.847714218,0.666773532,-0.507020235,0.222020216,0.246500139,-0.151364087,0.206037328,0.259246755,0.002837104,-0.04305325,0.093613991,0.240279781,0.532733085,-0.014857639,0.131052307,0.258190765,-0.000584951,-0.360592625,-0.023725715,0.073005087,-0.125365325,-0.014844292,0.240007321,-0.465382094,-0.510299755,-0.303165596,0.208003029,-0.441553466,-0.332053402,0.16092989,0.04870203,-0.077023838,0.052314837,0.028693952,0.298671471,0.405694577,-0.248214198,0.084442272,-0.074531404,0.271965292,-0.03850446,-0.298291495,0.327149744,0.047505813,-0.031078263,-0.32899485,0.092558702,0.278035164,0.070436727,0.392488316,0.082407937,-0.298132413,-0.092436249,-0.166371073,-0.140215743,-0.150342718,0.005770131,-0.163994201,-0.007037508,0.022174227,-0.145283072,0.215756827,-0.244125169,-0.309399341,0.299130309,0.186550711,0.070457796,0.032070904,-0.463200583,-0.177974182,0.131840582,0.341693097,-0.040785852,-0.023856023,-0.016262196,0.175786987
1.059035096,-1.273872498,-0.065380519,0.356684212,0.129594199,0.226231664,-0.545742268,-0.481242865,-0.367219018,0.288100417,0.078993253,0.348244842,0.023881027,-0.903778672,-0.658098501,-0.274921799,0.16829328,-0.547793075,0.098823116,0.385148934,0.681877957,-0.231006928,0.564644243,0.023009897,-0.53376258,0.118227142,0.096833776,-0.142055234,0.015099194,-0.03509133,-0.080449599,-0.370051822,-0.602235069,-0.018386443,0.346371554,-0.375147931,0.323073299,-0.145294737,-0.060924527,0.097078996,0.137646625,-0.042043637,-0.093324567,-0.545052473,0.3884781,-0.830321927,-0.37492458,-0.326650244,1.595387373,0.705094043,-0.151987978,-0.89502782,-0.551251124,-1.16206925,0.618071287,-0.649853145,-0.286821393,-0.610457892,-0.592068017,-0.40131415,0.62208041,0.174614713,0.109350649,-0.0092384,0.239576545,0.18117064,-0.137287329,0.090088925,0.132774596,0.224838207,-0.049473132,0.081624819,-0.35601059,0.014256352,-0.309598,-0.200615272,-0.319901782,0.647179415,-0.011428366,-0.242913075,-0.041072058,-0.334311761,0.357950428,-0.420313586,0.330205974,0.543747834,-0.489875869,-0.09904616,-0.411224362,-0.044315108,0.569948761,0.565054959,0.100695902,0.169741484,-0.609579035,-0.086461784,0.018832845,-0.069003252,-0.123429629,-0.065951441,0.028076831,-0.087614408,0.103916018,-0.025252878,0.047152331,-0.016728207,0.588542283,0.530287317,-0.198180033,0.147707189,0.311213349,-0.041995162,-0.064207989,-0.116915556,0.458035899,0.054767207,0.162734192,-0.353988734,-0.03201048,0.101552108,-0.097238924,-0.119120878,0.53132671,-0.341362901,-0.549518129,0.282610908,-0.360667521,-0.266135593,0.450399684,-0.195125092,0.375398841,-0.15372446,0.193649936,0.067402415,-0.106472708,-0.100424526,0.401730612,-0.262321075,-0.038455439,-0.17032828,-0.083340553,-0.335279682,0.107510073,0.051669197,-0.048618844,-0.085263902,0.03741682,-0.047525357,-0.290853399,0.136066702,0.137385484,-0.023236094,0.028553186,0.027719594,-0.2941126,0.085206459,0.064304938,-0.027455549,0.297083008,-0.014359337,-0.475866051,0.03318479,-0.123727388,0.132522003,-0.014244624,-0.127698194,0.248972121,-0.123798754,0.222129182,0.029939917,0.298916925,0.277485964,-0.168652265,-0.124753502,-0.232041094,0.313878461,-0.069412739,0.146977244,0.088233602,0.027867056,-0.008619566,-0.022077146,0.424603894,-0.22539079,-0.257439123,-0.079079388,0.023407061,-0.052891822,0.210038526,-0.000151487,-0.017094156,-0.192641407,-0.036057471,-0.035395949,-0.117241523,-0.114979126,0.030986862,0.209513649,0.080762675,-0.032918591
0.790738559,-2.237419189,0.280264845,0.244297501,0.846354809,-0.148911061,-0.673280298,-1.331381209,-0.623968263,0.605786106,-0.221321541,0.882874223,0.243197238,-1.412825407,-0.473883436,-0.477858009,-0.268163531,-0.312948009,0.28533757,0.462209309,0.380931248,-0.354828976,-0.070099145,-0.266536539,0.319323132,0.677281928,-0.51500062,-0.24033263,0.25685726,-0.202803173,-0.400058852,0.413580777,-0.198871935,0.103175651,0.225339507,0.089121517,0.410777138,0.313135382,-0.167860923,-0.080152845,0.041949664,0.060496503,-0.399456507,-0.521724819,0.703602916,-1.622327423,-1.143344657,-0.693977703,2.156204266,0.670828203,-0.271540309,-0.923482681,-0.788349608,-1.707650923,0.793630373,-1.142701067,-0.170753456,-0.587552358,-0.871679225,-0.940235554,0.993739171,0.28206495,0.524371856,0.168573563,0.373138587,0.374618862,0.021977966,0.176090199,0.509399376,-0.284014333,-0.808305284,0.402415577,-0.669666371,0.146328391,-0.58613155,-0.233411949,-0.707830501,0.840080959,0.233592853,-0.336811341,-0.080687253,-0.31696578,-0.257121733,-0.258612917,0.096813349,0.089746756,-0.240456669,-0.220467962,-0.516535847,-0.354763505,-0.035968273,0.752678753,-0.239611596,0.350088469,-0.808377011,-0.090371404,0.182977624,-0.359510173,-0.134849575,-0.180395125,0.041131211,-0.225990606,-0.069904051,-0.101890311,-0.045426726,0.316547347,0.481492733,0.889932097,-0.362279668,-0.28190018,0.347416069,-0.107029191,-0.492720453,0.193524515,0.67849837,0.140438793,-0.044892407,-0.836025291,-0.599578471,0.068751625,0.3546726,-0.379580338,0.78739056,-0.541539102,-0.296882225,0.406747025,-0.066676912,0.11820838,0.435334114,-0.03177944,0.527283627,0.263725836,-0.044785498,-0.141055113,-0.191357104,0.226004968,0.668486271,0.266796005,-0.609034619,0.044557868,-0.141035101,-0.222554198,0.346145006,0.1007598,-0.199948884,0.235316112,-0.053520656,0.035361174,-0.444532918,-0.08978449,0.049272472,0.227905707,-0.091162845,0.226824174,0.064248458,0.208444096,-0.162450683,-0.067943756,-0.096581916,0.07877755,-0.406426506,0.15803318,-0.06268956,0.052764456,0.065224231,0.192271871,0.320333296,-0.215475375,0.133693501,0.345555942,0.604491259,0.310433353,0.154536736,0.404032396,-0.344984093,0.57622216,-0.067782101,0.027465821,0.302962332,0.090319233,-0.13332863,0.115505592,0.358998102,0.447400404,-0.242024058,-0.237981327,-0.135067179,0.04222511,1.077081392,-0.141024142,0.026139061,-0.145931335,-0.131710254,-0.345354416,-0.028771996,0.157314528,-0.225758348,0.667982282,-0.294917144,-0.060360847
-0.741995956,-6.139223978,-0.345316579,0.985056013,1.949549218,-0.335551448,-1.133977399,-2.616548748,-1.524820893,0.325388241,0.893304081,1.5989777,0.803796385,-2.244695712,-1.89802044,-2.031853208,0.127773503,-1.004038603,0.195650637,-0.184882354,0.488198032,-0.079352918,1.209402935,0.483541468,0.8468847,0.750501849,0.178589664,-0.32964384,0.401001498,0.507230887,1.025256747,2.015531124,0.02735412,0.199452141,-0.136769157,-1.449347129,-0.612015915,0.289828392,-0.442546723,-0.349693394,-0.537877636,0.228943792,0.195353519,-1.666125702,0.910971633,-2.172743743,-2.161475979,-0.674513644,2.91842524,0.828570807,-0.311901452,-1.424718394,-0.668367495,-2.769642422,1.142440202,-1.151857946,-0.627545534,-1.223256103,-1.155403571,-1.379479106,1.477269974,0.06195331,0.433384376,-0.418900935,0.396935964,-0.499387847,-0.185815428,-0.005332083,-0.230864521,-0.450948414,-0.19550864,0.375106142,-1.617015788,-0.205243003,-0.015285702,-0.825335817,-1.833162322,0.950040867,-0.035440123,-0.062519663,0.03389469,-1.330088662,-0.638766978,-0.826005442,0.447389326,0.559532253,-0.322700735,-0.647173756,-0.653664696,-0.321244685,-0.016474558,1.220371846,-0.521145578,0.01635175,-1.496198198,-0.528767594,-0.196220289,-0.616580686,0.732439993,0.402192609,-0.111160048,0.364287886,0.459668823,1.0297765,0.451397289,0.49174595,0.857272539,1.558313676,-0.15018174,-0.68372777,1.091191025,0.098585777,-0.40435807,0.34960324,0.796644249,0.134663228,-0.199861247,-0.195430053,-0.975347693,0.258714126,-0.370697211,-0.654890332,0.700585943,-0.666486368,-0.535771142,1.069192847,0.087626628,0.342397303,0.427188733,-0.010809233,-0.406270532,0.676754086,0.425473765,0.809569339,0.120878218,-0.157830813,0.070479189,1.020738921,-1.808113482,0.198062504,0.539930077,-0.223198784,0.213149241,0.526436978,-0.14673182,0.185579121,0.468033523,0.371434583,-0.77138916,-0.717804428,0.485030031,-0.188337042,-0.684337126,0.240100922,-0.78488989,-0.795604639,0.533707885,0.804241817,0.045670865,-0.44296521,-0.419482095,0.426391179,0.229307542,-0.111262919,0.169991658,-0.042265925,0.598393161,0.37026427,0.848506346,-0.03460127,0.499668803,0.774027746,-0.216655723,0.640522925,-0.900437371,0.060017629,-1.740234365,0.553968411,0.071089727,-0.253257921,0.356740086,0.545813328,0.279169588,-0.393297279,-0.741643148,-0.624947392,0.398954585,0.179032895,0.455129305,-0.145305116,0.408142726,-0.779839374,-0.555747568,0.567912381,-1.076669445,0.479450737,-0.600229193,1.028878803,-0.621111732,-0.875473928
1.864814694,-2.315700091,0.196419216,1.087462755,1.164712568,-0.208503661,-0.938924236,-0.542226669,-0.614329285,0.325965448,0.239939615,0.39274826,0.625494815,-0.555238193,0.120265037,-1.083162472,0.376701543,0.012521661,0.010823323,0.212158719,0.732847678,-0.001808376,-0.348361679,0.032539026,-0.211920045,0.064064424,0.327451981,0.021783226,-0.427266887,-0.07660013,0.131715617,-0.00127337,-0.453066083,0.479847636,0.178059394,0.057423845,-0.071799771,-0.448640271,-0.711847418,0.221805299,-0.246698453,0.343328724,-0.030823661,-0.616652634,0.71031448,-1.840732547,-1.284462431,-0.660078695,2.440654205,0.623247839,-0.169108265,-1.538955037,-0.829039223,-1.777402103,1.051278329,-0.887233209,-0.608581149,-0.961138815,-0.925002637,-0.742243133,0.996856843,0.239119013,0.280267393,-0.509668023,0.728434913,-0.251296863,-0.128914825,0.063490109,-0.044652269,-0.550367729,0.275606492,-0.147822504,-0.905816642,0.309893013,-0.180948832,-0.648134304,-0.695708695,0.458496334,0.288912397,-0.245185169,-0.461524873,-1.134022894,-0.420964424,0.291290397,0.150902079,0.229854683,-0.792776205,-0.072594055,-0.520497347,-0.069724677,-0.01784986,0.79700467,0.019081613,-0.039236319,-0.942172527,0.28275091,0.209741772,-0.050354081,-0.038226952,0.084913491,-0.151677236,-0.509822031,0.016013577,0.385784044,0.002205174,0.544578278,0.780821443,1.26599547,-0.358554346,-0.156546325,0.918276514,-0.34119669,-0.060372222,-0.453314717,0.667947709,0.041153467,-0.302861652,-0.287815765,-0.269143327,-0.128756115,-0.022587659,0.131961341,0.334992396,-0.407397008,-0.476008339,0.407621656,-0.076140377,0.025219558,0.156201408,-0.1020497,0.088272469,-0.210466726,-0.093737472,0.150154369,-0.13456076,-0.061051537,0.14939902,0.172029295,-0.567101171,0.20134466,-0.272261202,0.065179888,0.162438332,0.170170452,-0.133627696,0.266629653,0.618687268,-0.07990543,-0.578983507,-0.469120562,0.534932126,-0.13214463,0.159020647,0.082226029,-0.162011169,-0.301221908,-0.014776235,0.233386812,-0.060246809,-0.027189789,-0.193368394,-0.040241842,-0.046332052,0.06421982,0.00407492,0.25088963,0.272316181,-0.016725085,0.152800086,-0.076650006,0.066254146,0.516631654,-0.20288311,0.331804169,-0.268966484,-0.002707324,0.044186255,-0.121428726,-0.020110738,0.287849863,0.318192594,0.110186536,-0.235106001,-0.557914446,-0.252688553,0.123390978,0.157393401,-0.130933219,0.185366935,0.081657574,0.288790053,-0.16763451,-0.146610394,-0.441044225,-0.39364684,0.230500438,-0.673219299,0.127874182,0.063023151,-0.034177563
0.906131365,-6.246763342,-0.83736978,1.144002304,2.121923555,0.353703081,-2.157504644,-2.236979987,-2.445719403,0.072829819,0.05384622,2.476982625,0.988577046,-2.39536556,-1.64318102,-1.981391808,0.121432644,-0.397450688,0.568244688,-0.279757552,0.893442424,-1.279459705,0.671548021,0.858649569,-0.957730338,1.005930107,0.040855836,0.387537314,-1.003987943,-1.006898175,0.56586488,1.317239347,0.508135611,1.318657142,0.805440754,-0.58060718,0.143176659,0.05918956,-0.759504778,0.630458461,-0.785827644,1.082397368,-0.270146895,-1.221033928,1.129594063,-2.897444382,-3.180947177,-0.559608763,4.014996344,1.094908967,-0.21958624,-1.847819286,-1.10916798,-4.16412027,1.760806384,-2.034793652,-1.068291633,-1.886309159,-1.173304816,-1.490790103,2.187670148,0.948240351,0.918767578,-0.797422488,0.459708174,0.35972186,0.243705957,0.59358339,-0.353248809,-0.866961608,-0.110170642,0.462585375,-1.661521787,0.344831624,-1.153689355,-0.365683467,-2.331796341,1.920754573,0.459346908,-0.214803237,-0.168234822,-0.934017517,-0.858723604,-0.823334666,-0.745450422,1.161051737,-0.694296246,-0.545264397,-1.428144196,0.295033425,0.446112293,1.593393392,-0.495497475,0.455809005,-2.285582016,0.064861406,-0.116758668,0.184213292,0.529059358,1.527407847,-0.402557047,-0.198411616,0.181961839,0.638993092,1.955436179,0.142600282,1.21525934,1.749356654,-0.641451928,-0.217547379,1.410914104,0.029517032,-0.113054902,-0.696023721,0.914557209,0.740944425,-0.13124362,-0.105493823,-1.051129824,0.24060595,-0.385943351,0.060686006,0.747240896,-0.440256782,-1.015014768,1.05290088,0.258181915,0.291406121,0.955552581,0.523690531,0.589021691,0.290660301,0.226973328,0.827571019,0.207731799,0.574185465,0.772511239,1.023794344,-0.36851936,-0.620537209,0.512943144,-0.26202384,0.23341693,0.613914833,-0.922715826,-0.277798836,0.778520091,0.209680814,-0.547065096,-0.609821622,0.113123908,-1.006120371,-0.842861842,0.538667636,-0.626807193,-1.210283833,0.291293841,1.008945071,-0.324326127,0.51474718,-0.521072872,0.573980852,0.228417522,0.095203549,-0.072500997,-0.327218032,0.251976229,0.256639694,0.527518991,-1.203346619,-0.761850982,0.461371124,0.553493957,0.106704798,-0.714283597,0.294121856,-0.657846319,-0.263754556,-0.680178133,0.332931109,-0.076950009,0.29729987,0.751988293,-0.271024176,-0.421999976,0.007938396,-0.306632869,-0.180659086,1.567388173,-0.370736496,-0.37470922,0.253387904,0.307141299,-0.043120935,-0.956635735,-0.111635593,0.272078877,0.083385424,-0.605489155,0.374372079
0.540954083,-1.490544092,0.391635196,0.861281561,0.760198619,0.008797782,-0.320480015,-0.446462825,-0.123213739,0.490539989,-0.175045637,0.27757302,0.338000376,-0.145055611,-0.332452256,-0.464706963,-0.071354536,0.05245745,0.105707449,0.162292668,0.164096737,-0.101577137,-0.011835001,0.066773862,-0.224339424,0.056398399,0.462909172,0.034850958,-0.175937142,-0.109867441,0.304147442,0.266077194,-0.394888412,0.135360097,0.108968049,-0.116868256,-0.232620617,-0.324879411,-0.488555162,0.109155332,-0.022012413,-0.058743318,0.44606502,-0.447219943,0.258291658,-0.995676633,-0.795806063,-0.30478915,1.348142484,0.257608686,-0.242260177,-0.705050293,-0.412015699,-1.274042207,0.420041061,-0.648870809,-0.555610485,-0.599127086,-0.346726334,-0.335864362,0.548433519,0.203028035,-0.028804148,-0.019405106,0.26807919,0.034084988,-0.22088383,-0.543221897,0.098953371,-0.488497759,0.225134225,0.085007492,-0.907003871,-0.134293787,0.16324247,-0.069341467,-0.334474665,0.383226784,-0.099887125,-0.023279425,-0.245329363,-0.656577828,-0.128190866,-0.337672498,0.102954034,0.135659288,-0.19809688,0.140744915,-0.291312505,0.082817255,-0.109669483,0.43827595,-0.134152766,0.074508652,-0.566420743,0.045203968,-0.012686095,-0.093403792,-0.048057216,0.121435752,-0.211907579,-0.258752341,0.163574094,0.034726318,0.169666884,0.249672771,0.371152859,0.378000803,-0.073103242,0.050223818,0.060982445,0.044708017,-0.345092006,-0.728872083,0.029539131,0.207201906,-0.207025002,0.037862092,-0.298065844,0.10527127,0.071602639,0.221310094,0.283415017,-0.371843481,-0.600603606,0.334593598,0.311970748,-0.142773402,0.188766764,0.328170202,0.023745102,-0.106552554,0.220332168,0.330738833,0.016482424,-0.126276032,-0.153748641,0.331694664,-0.358301976,0.231209037,-0.095141075,0.24739911,-0.137328596,0.002499272,0.010198675,-0.09630072,0.345827514,-0.013295629,0.164576454,-0.091416563,0.217147827,0.004794377,-0.271365736,0.182570411,-0.250760374,-0.427086899,-0.074279238,0.272638094,0.218411683,-0.242598387,-0.259281078,0.049585659,-0.159232668,0.196151864,-0.353866435,0.269726237,0.161060778,0.069580017,0.29753149,0.053424936,-0.053061146,0.475159649,-0.397809358,0.36860084,-0.405430928,-0.016671767,-0.11959135,0.142396866,-0.1621348,0.044915034,0.124584844,0.15000108,-0.225142547,-0.340914436,-0.188649141,-0.003568743,0.179278291,-0.030627435,0.530025657,-0.137713122,0.12460842,0.163860183,-0.013547315,0.175165151,-0.291448958,0.147023921,-0.215329658,0.271948921,-0.04712946,-0.012600635
-4.073518881,-5.429023854,-0.776919377,-0.110603272,2.57282722,0.13586167,0.09865948,-1.40240679,-2.443980432,-1.623042002,-0.921034095,2.667298415,0.684303174,-2.209555245,-2.212301448,-0.471425219,-2.502738073,0.106603499,1.395708872,1.076457581,-0.560727221,-1.594625615,2.068559546,3.574100095,1.861534667,3.398861202,-1.099820725,0.656409221,0.469018423,-0.997457473,0.37336009,2.855270606,0.773842121,-0.158567157,0.373114102,-2.206982005,0.028899924,1.503812142,-0.915550572,1.410549172,-0.315381494,0.115365664,-1.5768705,-1.519539793,0.861587338,-1.620848551,-2.019640189,-0.612274704,2.65590268,1.722982583,-0.067396075,-0.642395686,-0.882610387,-2.716748556,1.491981485,-0.496569549,-1.12938026,-1.296328815,-1.076332324,-1.759042078,1.345710467,1.075807484,0.920578641,-1.523093614,0.451635886,-1.522551986,-1.10703913,-1.673853099,0.285264586,-1.214150175,-2.399043058,-0.10918567,-0.926352276,1.206625641,-0.812520582,0.492528086,-2.667588171,0.833798119,1.281528072,-0.788523525,-0.51368412,-1.045619745,2.321113086,-0.070778771,-1.602796154,-0.098226289,-0.240634241,-0.948878549,-1.859979004,0.767483512,-0.006645699,0.926051455,-0.69925156,0.371161189,-1.587482018,0.357639472,1.586591754,1.537814794,2.018921214,0.828860066,0.052520699,1.742638536,0.240208473,-0.45877738,-1.519009268,-0.129138664,0.1479481,0.528824633,-0.976610784,0.34395235,1.083414292,-0.074814642,0.228578659,0.39756214,1.172581998,-0.537050817,0.840291742,0.58496047,0.01026588,0.519972728,-0.768002498,-0.399244356,0.441283439,-0.088844345,0.18806648,0.929485851,0.194865062,0.198934693,0.254981162,0.65085961,-1.112601986,-0.246395275,0.873317737,-0.734166288,-1.162222453,0.762082119,0.829864858,0.030224113,-1.258678827,0.363468589,1.493690496,0.870559421,-0.243025655,-1.467774305,-0.430211319,-1.720612336,2.178756073,0.692895073,-0.624701837,-0.608366108,1.259218816,0.256395778,1.58047601,-0.02439528,-1.650492669,-1.478282194,-0.027858304,1.501922524,0.034117896,1.300837759,-2.095853754,-1.381076128,0.678073319,-1.269593439,1.07258616,-0.541779555,-0.180374256,-0.324834459,-0.577592731,0.324337527,0.30700643,-0.435903739,-0.284412507,-0.852342574,0.741633157,-1.512182962,0.206405879,0.834994374,0.357650658,0.760762909,-1.100589381,1.600347291,-0.13703023,-2.370378352,-1.171271548,-1.451612414,2.016202503,-0.643031518,2.360537789,-0.63918672,0.566806507,-0.246316404,1.308607917,1.199902621,0.410016775,0.95498852,-0.179861802,0.386522977,-0.474418013,-0.066808043
-1.842678831,-12.15390055,-0.230467023,2.380655988,6.535242334,0.512055193,-2.220149167,-2.104434503,-4.432509434,-1.577402867,-0.631635776,6.104216275,0.188718364,-4.037816774,-4.040078164,-3.390542201,-2.906421091,0.638269562,2.496312581,0.600843499,-0.66452404,-1.057988154,1.829500252,4.503651614,2.152781049,6.086622372,1.186537046,0.795788025,-0.136083361,-1.595884071,1.592106143,3.154087048,-0.10922813,0.396804743,0.447095618,-2.425692516,-0.046693883,1.011687123,-1.369709625,2.588622194,-0.373267036,0.568507295,-2.466871338,-4.279341826,2.164676499,-5.684934386,-5.013009576,-2.991468014,8.389700294,3.692061298,-0.032051042,-2.399079137,-2.996298903,-7.736195847,3.394258141,-4.166482852,-2.334605352,-3.125137309,-3.068312658,-4.493644831,4.676571966,2.586128287,1.479659377,-3.063632899,1.714113276,-2.290031779,-1.794017271,-1.30451377,1.466285965,-2.210638041,-3.471894144,-0.182829009,-1.989775309,2.211470085,-1.876744526,-0.169789896,-5.427066092,2.634177088,2.83283242,-0.720811068,-1.805003695,-2.810188537,2.560734212,-1.465232215,-1.769551761,0.746860421,-0.587275042,-2.611025909,-4.074473642,0.368412779,0.098945229,3.17921601,-1.168642372,0.907729516,-4.025483732,-0.691788452,2.337976893,1.114155663,1.705740758,0.321457577,0.748499954,2.709141034,0.558353448,-0.06793313,-3.639851424,-0.167584721,1.13247371,3.104973955,-2.538525749,-0.310460282,2.923116615,-0.457670218,0.085004708,0.456921911,3.065219324,-0.298828574,0.393480053,-0.191673636,-0.05113104,0.66848376,-0.305922107,-0.1013176,0.878149677,-0.88690003,-1.020484384,2.994588728,0.798199088,0.969291497,1.236543554,0.541566522,-0.634375616,0.383664901,0.947176857,-0.113484682,-2.378831114,1.324456616,1.894900527,0.77889531,-1.302476304,1.60653788,1.192184315,1.076266529,-0.145728273,-2.672362155,-0.965388557,-2.83398161,4.345770982,0.619576462,-0.766627938,-1.607196477,2.517761202,-0.059909496,0.946616541,0.013755499,-1.475992243,-1.396423417,0.353809982,2.11454614,-0.139943033,2.73377231,-4.156203735,-1.737401295,0.506948172,-1.024258534,0.703870255,-1.175925125,-0.114994942,-1.645505788,-1.069447659,0.073822899,-0.216932243,-0.787893991,-0.845017346,0.930091631,1.199985778,-3.27396107,0.296031167,1.052540828,-0.199693711,0.927702332,-0.986480491,2.543779833,-0.94055826,-2.752918179,-2.573852323,-1.498351824,2.549966397,-0.633137228,4.036400777,-0.609741056,0.660985625,0.262119149,1.874163127,1.668488699,0.852154765,1.689119373,-1.462640842,-0.016703834,-0.725961198,0.310922228
0.056388082,-5.278625047,-1.530975191,-0.649415038,0.714001164,0.294398203,-1.833780247,-1.918165499,-0.467506119,0.400900354,0.288457291,1.14275896,0.944768677,-2.219613267,-2.340714761,-0.511114054,0.285655515,0.054582033,0.252928955,-0.281450284,0.53636675,0.35378411,0.493711613,0.239254613,0.260864086,0.929399314,0.580549747,-0.494369437,0.725797483,-0.297152826,0.495658081,0.84116473,-0.545524009,0.345634274,0.629237794,-1.645047788,-0.536241272,0.123795293,-0.167564289,-0.653758563,-0.352085902,0.942786484,-0.055462633,-1.091377128,1.414743102,-2.453001136,-1.971793978,-0.520803739,3.246949466,1.308313951,0.107993686,-1.581001843,-1.309545895,-3.14213722,1.622169295,-1.484645722,-0.657990457,-1.465497786,-1.507719379,-1.016695629,1.791269659,0.945247996,0.493603062,-0.608796371,0.903122943,-1.100825454,-0.08508472,-0.919314675,-0.739961817,-1.15574877,0.322468149,0.270505731,-0.533627468,0.739916397,-0.503099075,-0.54744154,-1.414032633,1.682943013,0.673325907,-0.427207677,-0.421141912,-0.411939709,-0.921985798,-0.497535843,0.181715266,0.416571038,-0.089235136,-1.076893617,-0.48560551,-0.236717194,0.326541352,1.937394898,-0.873344059,0.264477201,-1.316256127,-0.36754737,0.192816861,-0.55201612,0.616562519,-0.164036043,-0.021327217,0.155769225,0.604373845,0.728353475,0.449449878,0.456906731,1.198379473,1.508528822,0.198166352,-0.35561784,0.959806605,-0.260795935,-0.035226063,0.22555448,1.205960167,0.198128625,-0.093538545,0.059685883,-0.78271805,0.601575713,-0.02801122,-0.626179841,0.731916101,-0.095176465,-0.856967859,1.055271662,0.087099897,-0.078879015,0.271178235,0.202333889,0.254714885,0.173902362,1.074879788,0.396278028,0.887906957,-0.231242203,0.636195686,0.402959028,-0.761412042,0.22367361,0.1248506,-0.663566848,0.204287921,-0.1160637,-0.01374009,-0.263040675,0.310255322,-0.154386343,-0.717424134,-0.091367618,-0.152275909,-0.225381405,-0.747052958,0.472657552,-0.421635697,-0.772667866,0.487960338,0.50730319,0.129417466,0.217652662,-0.740719372,0.403961576,0.758963336,0.095619824,0.367195248,-0.409734438,0.308345989,-0.641347021,0.325870386,-0.512042419,-0.029494585,0.658851947,-0.923796137,0.335773302,-1.130075659,-0.138586718,-1.84914199,0.120378696,-0.145911897,-0.02328949,-0.23577761,0.561409119,1.104509459,0.315023379,-0.47787991,-0.528801249,0.299257504,0.138814182,0.243746919,-0.023834321,0.125699963,-0.638166373,-0.419497037,0.108458524,-0.337186326,0.656022859,-0.026217218,0.697406841,-0.738790912,-1.222317066
